Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 8:29:39 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
37,2,22,00:04:03,100,1,0,-,-,-,3.727734,6.802373E-02,1.824801E-02,3.728354,
38,2,23,00:04:09,71.96857,1,0,-,-,-,3.741362,7.319084E-02,1.956262E-02,3.742078,
39,2,24,00:04:14,51.79475,1,0,-,-,-,3.755803,0.0795764,2.118758E-02,3.756646,
40,2,25,00:04:21,37.27594,1,0,-,-,-,3.772179,0.0863651,2.289528E-02,3.773168,
41,2,26,00:04:27,26.82696,1,0,-,-,-,3.78958,9.359382E-02,2.469768E-02,3.790735,
42,2,27,00:04:33,19.30698,1,0,-,-,-,3.807452,0.1031054,0.0270799,3.808848,
43,2,28,00:04:39,13.89495,1,0,-,-,-,3.826959,0.1132473,0.029592,3.828634,
44,2,29,00:04:45,10,1,0,-,-,-,3.850319,0.1250646,3.248161E-02,3.85235,
45,2,30,00:04:51,7.196856,1,0,-,-,-,3.870093,0.1516545,3.918627E-02,3.873063,
46,2,31,00:04:57,5.179475,1,0,-,-,-,3.905002,0.1562159,4.000405E-02,3.908125,
47,2,32,00:05:05,3.727594,1,0,-,-,-,3.934048,0.1665039,0.0423238,3.93757,
48,2,33,00:05:13,2.682696,1,0,-,-,-,3.972559,0.1830445,4.607723E-02,3.976774,
49,2,34,00:05:19,1.930698,1,0,-,-,-,4.011624,0.2038161,0.0508064,4.016798,
50,2,35,00:05:26,1.389495,1,0,-,-,-,4.052443,0.2240196,5.528014E-02,4.05863,
51,2,36,00:05:32,1,1,0,-,-,-,4.101743,0.2395196,0.0583946,4.10873,
