Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 5:03:35 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
38,2,23,00:04:07,71.96857,1,0,-,-,-,4.776395,0.1169281,0.0244804,4.777826,
39,2,24,00:04:12,51.79475,1,0,-,-,-,4.799626,0.1206697,2.514148E-02,4.801143,
40,2,25,00:04:18,37.27594,1,0,-,-,-,4.824101,0.1254317,2.600105E-02,4.825732,
41,2,26,00:04:24,26.82696,1,0,-,-,-,4.848918,0.1310561,2.702791E-02,4.850689,
42,2,27,00:04:30,19.30698,1,0,-,-,-,4.873938,0.1373429,2.817904E-02,4.875872,
43,2,28,00:04:36,13.89495,1,0,-,-,-,4.898751,0.1473547,3.008006E-02,4.900967,
44,2,29,00:04:42,10,1,0,-,-,-,4.929366,0.158877,3.223072E-02,4.931926,
45,2,30,00:04:48,7.196856,1,0,-,-,-,4.969642,0.1649507,3.319166E-02,4.972379,
46,2,31,00:04:55,5.179475,1,0,-,-,-,5.001449,0.1739246,3.477485E-02,5.004472,
47,2,32,00:05:01,3.727594,1,0,-,-,-,5.040869,0.2081188,4.128629E-02,5.045163,
48,2,33,00:05:08,2.682696,1,0,-,-,-,5.060493,0.2286092,4.517529E-02,5.065654,
49,2,34,00:05:14,1.930698,1,0,-,-,-,5.119514,0.2497686,4.878755E-02,5.125604,
50,2,35,00:05:21,1.389495,1,0,-,-,-,5.157709,0.249567,4.838719E-02,5.163743,
51,2,36,00:05:27,1,1,0,-,-,-,5.199065,0.3094219,5.951491E-02,5.208265,
