Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 7:24:35 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,0.5629349,0.3571548,0.6344513,1.986941E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.525124,0.1642821,0.3128443,6.226615E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.4951662,0.1001334,0.2022218,2.585676E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.5273656,9.582918E-02,0.181713,1.685879E-06,
5,1,5,00:00:36,215443.5,1,0,-,-,-,0.5011505,0.0623157,0.1243453,7.468947E-07,
6,1,6,00:00:42,146779.9,1,0,-,-,-,0.4923438,4.793014E-02,9.735097E-02,3.913847E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.4917995,4.076635E-02,8.289221E-02,2.267933E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.4951538,3.657201E-02,7.385989E-02,1.386151E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,0.5001908,3.426701E-02,6.850788E-02,8.848537E-08,
10,1,10,00:01:08,31622.78,1,0,-,-,-,0.5105953,3.470633E-02,6.797229E-02,6.105726E-08,
11,1,11,00:01:14,21544.35,1,0,-,-,-,0.5140218,3.448496E-02,6.708851E-02,4.133249E-08,
12,1,12,00:01:19,14677.99,1,0,-,-,-,0.5198503,3.599883E-02,6.924847E-02,2.939568E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,0.5271974,3.878848E-02,7.357487E-02,2.1579E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.5360901,4.188609E-02,7.813255E-02,1.587566E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.5461593,4.560911E-02,8.350879E-02,1.177733E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.5578628,4.982721E-02,8.931805E-02,8.765874E-09,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.5701662,5.404156E-02,9.478213E-02,6.477238E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.5838906,5.841785E-02,0.1000493,4.770245E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.5988855,0.0624956,0.1043532,3.476787E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,0.6154313,6.623797E-02,0.1076285,2.51055E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.6332194,6.931161E-02,0.1094591,1.789786E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.6516945,7.163607E-02,0.1099228,1.260261E-09,
23,1,23,00:02:26,215.4435,1,0,-,-,-,0.6712296,7.221039E-02,0.1075793,8.654891E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,0.6905817,7.110767E-02,0.1029678,5.806462E-10,
25,1,25,00:02:38,100,1,0,-,-,-,0.7093097,6.881259E-02,9.701347E-02,3.828216E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,0.7280735,0.0639586,8.784635E-02,2.424157E-10,
27,1,27,00:02:50,46.41589,1,0,-,-,-,0.7448432,5.893061E-02,7.911814E-02,1.521725E-10,
28,1,28,00:02:56,31.62278,1,0,-,-,-,0.7598237,5.360567E-02,7.055014E-02,9.430599E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,0.7709666,4.414883E-02,5.726425E-02,5.291527E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,0.7824211,3.604139E-02,4.606393E-02,2.943043E-11,
31,1,31,00:03:14,10,1,0,-,-,-,0.7910767,3.193137E-02,4.036444E-02,1.776422E-11,
