Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 2:07:05 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.422895,0.2606821,0.1832054,1.450239E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.023597,9.755847E-02,9.530944E-02,3.697659E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.9103355,6.780479E-02,0.0744833,1.750877E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.8721015,5.943824E-02,6.815518E-02,1.045669E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.8619018,5.802569E-02,6.732286E-02,6.95476E-07,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.8827662,6.375188E-02,7.221831E-02,5.205808E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.8824855,6.423102E-02,7.278422E-02,3.573331E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.8907582,6.773443E-02,7.604132E-02,2.567268E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,0.9040425,7.182231E-02,7.944572E-02,1.854618E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,0.9197053,7.690997E-02,8.362459E-02,1.353042E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,0.9377902,8.248814E-02,8.796012E-02,9.886747E-08,
12,1,12,00:01:19,14677.99,1,0,-,-,-,0.9590882,8.898913E-02,9.278513E-02,7.266615E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,0.9807274,0.0958776,9.776172E-02,5.33391E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.004939,0.1026101,0.1021058,3.889126E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.031913,0.1084257,0.1050725,2.799801E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.061099,0.11311,0.1065971,1.989893E-08,
17,1,17,00:01:48,2154.435,1,0,-,-,-,1.091649,0.115972,0.1062355,1.390001E-08,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.123411,0.1165892,0.1037815,9.520365E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.154888,0.1144945,0.0991391,6.369618E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.185756,0.1096946,9.251028E-02,4.157642E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.214648,0.1023435,8.425769E-02,2.642746E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.240795,9.313552E-02,7.506115E-02,1.638491E-09,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.263666,8.165913E-02,6.462083E-02,9.787385E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.282401,6.973001E-02,5.437459E-02,5.693966E-10,
25,1,25,00:02:38,100,1,0,-,-,-,1.297786,5.840221E-02,4.500142E-02,3.24906E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.310088,4.694499E-02,3.583346E-02,1.779308E-10,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.31876,3.796299E-02,2.878688E-02,9.802924E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.324847,2.749798E-02,2.075559E-02,4.837594E-11,
29,1,29,00:03:01,21.54435,1,0,-,-,-,1.33094,2.021289E-02,1.518694E-02,2.422649E-11,
30,1,30,00:03:07,14.67799,1,0,-,-,-,1.331379,1.623063E-02,1.219085E-02,1.32535E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.333402,1.406374E-02,1.054726E-02,7.824008E-12,
