Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 3:02:06 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,0.8803367,0.1451896,0.1649251,8.07726E-06,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.6426761,5.124174E-02,7.973183E-02,1.942164E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.5727466,3.543595E-02,0.0618702,9.150384E-07,
4,1,4,00:00:32,316227.8,1,0,-,-,-,0.548914,3.084644E-02,5.619539E-02,5.426672E-07,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.5657364,3.683021E-02,6.510136E-02,4.414343E-07,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.5531631,3.350681E-02,6.057312E-02,2.736076E-07,
7,1,7,00:00:50,100000,1,0,-,-,-,0.5518683,3.368486E-02,6.103786E-02,1.873973E-07,
8,1,8,00:00:55,68129.2,1,0,-,-,-,0.5557284,3.461441E-02,6.228656E-02,1.311954E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,0.5621446,3.601739E-02,0.0640714,9.300526E-08,
10,1,10,00:01:10,31622.78,1,0,-,-,-,0.5750609,3.990341E-02,6.938989E-02,7.020024E-08,
11,1,11,00:01:16,21544.35,1,0,-,-,-,0.5803209,0.0420134,7.239684E-02,5.035583E-08,
12,1,12,00:01:22,14677.99,1,0,-,-,-,0.5885512,4.554544E-02,7.738569E-02,3.719119E-08,
13,1,13,00:01:27,10000,1,0,-,-,-,0.5988647,4.983671E-02,8.321864E-02,2.77254E-08,
14,1,14,00:01:33,6812.921,1,0,-,-,-,0.6113073,5.448219E-02,8.912405E-02,2.064983E-08,
15,1,15,00:01:39,4641.589,1,0,-,-,-,0.625017,5.909273E-02,0.0945458,1.525911E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,0.6404212,6.364349E-02,9.937754E-02,1.119651E-08,
17,1,17,00:01:51,2154.435,1,0,-,-,-,0.6572461,6.792103E-02,0.1033419,8.140783E-09,
18,1,18,00:01:57,1467.799,1,0,-,-,-,0.6752098,7.130622E-02,0.105606,5.822675E-09,
19,1,19,00:02:03,1000,1,0,-,-,-,0.6944634,7.369048E-02,0.1061114,4.099585E-09,
20,1,20,00:02:09,681.2921,1,0,-,-,-,0.7143931,7.481963E-02,0.1047317,2.835812E-09,
21,1,21,00:02:15,464.1589,1,0,-,-,-,0.734857,7.435662E-02,0.1011852,1.92006E-09,
22,1,22,00:02:21,316.2278,1,0,-,-,-,0.7556142,7.222635E-02,9.558628E-02,1.270645E-09,
23,1,23,00:02:29,215.4435,1,0,-,-,-,0.7742908,6.838758E-02,8.832286E-02,8.196701E-10,
24,1,24,00:02:35,146.7799,1,0,-,-,-,0.7918737,6.253392E-02,7.896956E-02,5.106351E-10,
25,1,25,00:02:41,100,1,0,-,-,-,0.8072623,5.599077E-02,6.935883E-02,3.114906E-10,
26,1,26,00:02:46,68.1292,1,0,-,-,-,0.8214985,4.782465E-02,5.821636E-02,1.812649E-10,
27,1,27,00:02:52,46.41589,1,0,-,-,-,0.8323335,4.051535E-02,4.867683E-02,1.0462E-10,
28,1,28,00:02:58,31.62278,1,0,-,-,-,0.8408113,3.350285E-02,3.984586E-02,5.894002E-11,
29,1,29,00:03:04,21.54435,1,0,-,-,-,0.848881,2.707082E-02,0.03189,3.244615E-11,
30,1,30,00:03:10,14.67799,1,0,-,-,-,0.8502051,2.319081E-02,2.727672E-02,1.893699E-11,
31,1,31,00:03:16,10,1,0,-,-,-,0.8576053,1.615912E-02,1.884214E-02,8.98972E-12,
