Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 2:28:05 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,1.446212,0.2568112,0.177575,1.428704E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.045999,9.708999E-02,9.282038E-02,3.679903E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.9327804,6.816529E-02,7.307754E-02,1.760186E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.8949186,6.049761E-02,6.760124E-02,1.064307E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.8851153,5.920498E-02,6.688957E-02,7.096107E-07,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.9068125,6.563793E-02,7.238314E-02,5.359819E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.906795,6.635409E-02,0.0731743,3.691443E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.9155037,6.987956E-02,7.632909E-02,2.648573E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,0.9291338,7.431057E-02,7.997833E-02,1.918871E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,0.9455863,7.970016E-02,0.0842865,1.402128E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,0.9641337,8.540682E-02,0.088584,1.023657E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,0.9864685,9.208813E-02,9.335131E-02,7.519669E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.008655,9.905324E-02,9.820332E-02,5.510579E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.033991,0.105984,0.1025,4.017005E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.061987,0.1118816,0.1053512,2.889042E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.092037,0.1165218,0.1067013,2.049915E-08,
17,1,17,00:01:48,2154.435,1,0,-,-,-,1.123436,0.119054,0.1059731,1.426941E-08,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.156139,0.1195011,0.1033622,9.758136E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.188495,0.1169976,9.844187E-02,6.50887E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.219969,0.1118746,9.170282E-02,4.240269E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.249264,0.1040156,8.326153E-02,2.685924E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.275364,0.0941513,7.382309E-02,1.656361E-09,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.298643,8.258948E-02,6.359676E-02,9.898892E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.31754,7.045821E-02,0.0534771,5.753429E-10,
25,1,25,00:02:38,100,1,0,-,-,-,1.333105,5.844886E-02,4.384414E-02,3.251656E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.34424,4.754154E-02,3.536685E-02,1.801918E-10,
27,1,27,00:02:49,46.41589,1,0,-,-,-,1.354944,3.921759E-02,2.894407E-02,1.012689E-10,
28,1,28,00:02:55,31.62278,1,0,-,-,-,1.360226,3.052099E-02,2.243817E-02,5.369417E-11,
29,1,29,00:03:01,21.54435,1,0,-,-,-,1.362983,2.367876E-02,1.737275E-02,2.838055E-11,
30,1,30,00:03:07,14.67799,1,0,-,-,-,1.363951,1.989506E-02,1.458635E-02,1.624578E-11,
31,1,31,00:03:13,10,1,0,-,-,-,1.369941,1.500739E-02,1.095477E-02,8.348987E-12,
