Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 10:07:59 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.732032,0.4959379,0.286333,2.759026E-05,
2,1,2,00:00:17,681292.1,1,0,-,-,-,1.213919,0.1801003,0.1483628,6.82616E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,1.074926,0.1266952,0.1178641,3.271563E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,1.034352,0.1121746,0.1084492,1.973437E-06,
5,1,5,00:00:36,215443.5,1,0,-,-,-,1.030291,0.108616,0.1054226,1.301834E-06,
6,1,6,00:00:42,146779.9,1,0,-,-,-,1.069354,0.1163595,0.1088129,9.501603E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,1.078099,0.1119888,0.1038762,6.230215E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.097718,0.109304,0.0995739,4.142838E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,1.121998,0.1052401,0.093797,2.717542E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,1.147121,9.947471E-02,8.671683E-02,1.750013E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.171386,9.232237E-02,7.881463E-02,1.106544E-07,
12,1,12,00:01:20,14677.99,1,0,-,-,-,1.196848,8.428084E-02,7.041902E-02,6.882147E-08,
13,1,13,00:01:26,10000,1,0,-,-,-,1.215632,7.517249E-02,6.183819E-02,4.182033E-08,
14,1,14,00:01:32,6812.921,1,0,-,-,-,1.232252,6.540735E-02,5.307952E-02,2.479068E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.246546,5.487814E-02,4.402415E-02,1.417081E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.257945,4.521885E-02,0.0359466,7.955145E-09,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.266385,3.653245E-02,2.884781E-02,4.378654E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.272806,2.886393E-02,2.267739E-02,2.356951E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.277592,2.270466E-02,1.777145E-02,1.263117E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.280742,1.770622E-02,1.382497E-02,6.711009E-10,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.282872,0.0139281,1.085696E-02,3.596558E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.284981,1.080321E-02,8.407294E-03,1.900559E-10,
23,1,23,00:02:27,215.4435,1,0,-,-,-,1.28547,9.847877E-03,7.660917E-03,1.180333E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.286328,9.680006E-03,7.525301E-03,7.904433E-11,
25,1,25,00:02:38,100,1,0,-,-,-,1.286572,9.907674E-03,7.70083E-03,5.511886E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.287449,1.191992E-02,9.258557E-03,4.517884E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.289292,1.516233E-02,0.0117602,3.915265E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.28765,2.260855E-02,1.755799E-02,3.977418E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.289726,3.090919E-02,2.396571E-02,3.704671E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.291569,4.192795E-02,3.246282E-02,3.423724E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.295852,0.0614057,4.738634E-02,3.416152E-11,
