Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 7:07:05 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.41986,0.9022279,0.6354346,5.019319E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.315174,0.4196275,0.319066,1.590471E-05,
3,1,3,00:00:23,464158.9,1,0,-,-,-,1.240712,0.2556244,0.2060304,6.600814E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,1.211742,0.1803911,0.1488693,3.173539E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,1.206095,0.1394191,0.1155955,1.67103E-06,
6,1,6,00:00:43,146779.9,1,0,-,-,-,1.211514,0.11509,9.499682E-02,9.39794E-07,
7,1,7,00:00:50,100000,1,0,-,-,-,1.232675,0.1034986,8.396259E-02,5.757882E-07,
8,1,8,00:00:55,68129.2,1,0,-,-,-,1.240925,9.371337E-02,7.551897E-02,3.551921E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,1.253585,8.898706E-02,7.098608E-02,2.297852E-07,
10,1,10,00:01:10,31622.78,1,0,-,-,-,1.268525,0.087854,6.925682E-02,1.545575E-07,
11,1,11,00:01:15,21544.35,1,0,-,-,-,1.285466,0.0899057,6.994019E-02,1.077579E-07,
12,1,12,00:01:21,14677.99,1,0,-,-,-,1.304292,9.468655E-02,7.259616E-02,7.73185E-08,
13,1,13,00:01:27,10000,1,0,-,-,-,1.326748,0.101646,7.661294E-02,5.654822E-08,
14,1,14,00:01:33,6812.921,1,0,-,-,-,1.349909,0.1100686,0.0815378,4.171817E-08,
15,1,15,00:01:39,4641.589,1,0,-,-,-,1.376304,0.1189921,8.645776E-02,3.072652E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,1.405564,0.1291912,9.191417E-02,2.272802E-08,
17,1,17,00:01:51,2154.435,1,0,-,-,-,1.437961,0.140032,9.738228E-02,1.678375E-08,
18,1,18,00:01:57,1467.799,1,0,-,-,-,1.47394,0.1509545,0.1024157,1.232654E-08,
19,1,19,00:02:03,1000,1,0,-,-,-,1.513652,0.1614849,0.1066857,8.98381E-09,
20,1,20,00:02:09,681.2921,1,0,-,-,-,1.556461,0.1705974,0.109606,6.465981E-09,
21,1,21,00:02:15,464.1589,1,0,-,-,-,1.602368,0.1778981,0.111022,4.593741E-09,
22,1,22,00:02:21,316.2278,1,0,-,-,-,1.650525,0.1822881,0.1104425,3.206911E-09,
23,1,23,00:02:29,215.4435,1,0,-,-,-,1.700022,0.1829339,0.1076068,2.192583E-09,
24,1,24,00:02:34,146.7799,1,0,-,-,-,1.749682,0.1797958,0.1027592,1.468165E-09,
25,1,25,00:02:40,100,1,0,-,-,-,1.797822,0.1718459,0.0955856,9.560219E-10,
26,1,26,00:02:46,68.1292,1,0,-,-,-,1.843688,0.1609692,8.730822E-02,6.10105E-10,
27,1,27,00:02:52,46.41589,1,0,-,-,-,1.885641,0.1453216,7.706745E-02,3.75254E-10,
28,1,28,00:02:58,31.62278,1,0,-,-,-,1.918341,0.1281618,6.680865E-02,2.254691E-10,
29,1,29,00:03:04,21.54435,1,0,-,-,-,1.95034,0.1092195,5.600025E-02,1.309068E-10,
30,1,30,00:03:10,14.67799,1,0,-,-,-,1.972914,9.193569E-02,4.659893E-02,7.507221E-11,
31,1,31,00:03:15,10,1,0,-,-,-,1.991948,7.406537E-02,3.718237E-02,4.120441E-11,
