Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 9:18:48 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,1.581119,0.42444,0.2684428,2.361265E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.100594,0.1501002,0.1363811,5.689094E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.971925,0.1065091,0.1095857,2.750311E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.9338914,9.619713E-02,0.1030068,1.692352E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.9297855,9.421632E-02,0.1013312,1.129245E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.9647959,0.1024192,0.1061563,8.363274E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.9724063,9.916052E-02,0.1019744,5.516546E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.9899785,9.726138E-02,9.824595E-02,3.686398E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,1.011994,9.412628E-02,9.301072E-02,2.430559E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,1.034805,8.917472E-02,8.617535E-02,1.56881E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.056341,8.256456E-02,7.816091E-02,9.895905E-08,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.079192,7.542536E-02,6.989062E-02,6.159033E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.095851,6.713153E-02,6.125974E-02,3.734695E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.111143,0.0583029,0.0524711,2.209795E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.12387,4.913558E-02,0.04372,1.268794E-08,
16,1,16,00:01:42,3162.278,1,0,-,-,-,1.134027,4.033666E-02,3.556939E-02,7.096244E-09,
17,1,17,00:01:48,2154.435,1,0,-,-,-,1.141797,3.234084E-02,2.832452E-02,3.876263E-09,
18,1,18,00:01:54,1467.799,1,0,-,-,-,1.147726,2.556925E-02,2.227818E-02,2.087917E-09,
19,1,19,00:02:00,1000,1,0,-,-,-,1.151656,1.978294E-02,1.717782E-02,1.100575E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.154505,1.503841E-02,1.302585E-02,5.699854E-10,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.15652,1.145847E-02,9.907712E-03,2.958842E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.157878,8.528106E-03,7.365291E-03,1.50031E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.158687,6.468359E-03,5.582492E-03,7.752753E-11,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.15918,4.724736E-03,4.075928E-03,3.858093E-11,
25,1,25,00:02:38,100,1,0,-,-,-,1.160085,3.85522E-03,3.323222E-03,2.144755E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.160765,2.692073E-03,2.319223E-03,1.020349E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.16103,2.01847E-03,1.738517E-03,5.212158E-12,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.160334,2.455781E-03,2.116443E-03,4.320343E-12,
29,1,29,00:03:01,21.54435,1,0,-,-,-,1.160198,1.963235E-03,1.692155E-03,2.353066E-12,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.160545,4.798098E-03,4.13435E-03,3.917998E-12,
31,1,31,00:03:14,10,1,0,-,-,-,1.159492,7.22187E-03,6.22848E-03,4.017707E-12,
