Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 4:54:44 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.29616,0.2008664,0.1549704,1.11747E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.9396026,7.383357E-02,7.857957E-02,2.798438E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.8375678,5.138127E-02,0.0613458,1.326783E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.8024291,4.559708E-02,5.682381E-02,8.021685E-07,
5,1,5,00:00:36,215443.5,1,0,-,-,-,0.8278189,5.317974E-02,6.424079E-02,6.373942E-07,
6,1,6,00:00:42,146779.9,1,0,-,-,-,0.8095616,4.945685E-02,0.0610909,4.038513E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,0.8078227,4.972602E-02,6.155561E-02,2.766382E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.813477,5.219088E-02,6.415778E-02,1.978137E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,0.8231354,5.550277E-02,6.742848E-02,1.43321E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,0.8350406,5.951328E-02,7.126992E-02,1.04699E-07,
11,1,11,00:01:14,21544.35,1,0,-,-,-,0.8515652,6.393008E-02,7.507361E-02,7.662441E-08,
12,1,12,00:01:20,14677.99,1,0,-,-,-,0.8645313,6.939886E-02,8.027338E-02,5.666925E-08,
13,1,13,00:01:26,10000,1,0,-,-,-,0.8806177,7.553587E-02,8.577601E-02,4.202249E-08,
14,1,14,00:01:32,6812.921,1,0,-,-,-,0.8992079,0.0826923,9.196126E-02,3.134202E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.9201458,0.0895065,9.727426E-02,2.311265E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.9433969,9.628205E-02,0.1020589,1.693846E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.9686311,0.1023237,0.1056374,1.226417E-08,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.9963164,0.107707,0.1081052,8.795066E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.025207,0.111237,0.108502,6.188392E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.05555,0.1127799,0.1068447,4.274582E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.086288,0.1119937,0.1030976,2.891938E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.116395,0.1085613,9.724268E-02,1.909868E-09,
23,1,23,00:02:27,215.4435,1,0,-,-,-,1.145652,0.1022609,0.08926,1.225664E-09,
24,1,24,00:02:33,146.7799,1,0,-,-,-,1.171941,9.399477E-02,8.020438E-02,7.67536E-10,
25,1,25,00:02:39,100,1,0,-,-,-,1.195566,8.381333E-02,7.010348E-02,4.662745E-10,
26,1,26,00:02:45,68.1292,1,0,-,-,-,1.2165,7.253973E-02,5.962988E-02,2.749399E-10,
27,1,27,00:02:51,46.41589,1,0,-,-,-,1.23176,6.201174E-02,0.050344,1.601287E-10,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.24392,5.220172E-02,0.0419655,9.18361E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.25521,3.845527E-02,3.063651E-02,4.609117E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.259938,3.360697E-02,2.667351E-02,2.744255E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.263858,2.412411E-02,1.908767E-02,1.342084E-11,
