Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 1:45:58 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,5.669743,0.9587359,0.1690969,5.333686E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,4.101596,0.3687084,8.989388E-02,1.397478E-05,
3,1,3,00:00:24,464158.9,1,0,-,-,-,3.655957,0.2570385,7.030676E-02,6.63733E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,3.505056,0.2262563,6.455141E-02,3.980423E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,3.463942,0.2209011,6.377161E-02,2.647646E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,3.472936,0.2258336,6.502671E-02,1.844097E-06,
7,1,7,00:00:47,100000,1,0,-,-,-,3.505805,0.2382855,6.796885E-02,1.325642E-06,
8,1,8,00:00:53,68129.2,1,0,-,-,-,3.552723,0.2534112,7.132872E-02,9.604781E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,3.617163,0.2739435,7.573436E-02,7.073857E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,3.676661,0.2949465,0.0802213,5.188858E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,3.745869,0.3186557,8.506855E-02,3.819298E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,3.824113,0.345092,9.024106E-02,2.817929E-07,
13,1,13,00:01:25,10000,1,0,-,-,-,3.911567,0.3720775,9.512236E-02,2.06996E-07,
14,1,14,00:01:30,6812.921,1,0,-,-,-,4.00772,0.3980941,9.933181E-02,1.508855E-07,
15,1,15,00:01:36,4641.589,1,0,-,-,-,4.112744,0.4215389,0.1024958,1.088511E-07,
16,1,16,00:01:42,3162.278,1,0,-,-,-,4.226268,0.4409416,0.1043336,7.757284E-08,
17,1,17,00:01:48,2154.435,1,0,-,-,-,4.345652,0.4542156,0.1045219,5.444073E-08,
18,1,18,00:01:54,1467.799,1,0,-,-,-,4.469235,0.4583311,0.1025525,3.742609E-08,
19,1,19,00:02:00,1000,1,0,-,-,-,4.593946,0.4526218,9.852572E-02,2.518048E-08,
20,1,20,00:02:06,681.2921,1,0,-,-,-,4.716073,0.4354221,9.232726E-02,1.650336E-08,
21,1,21,00:02:12,464.1589,1,0,-,-,-,4.830997,0.4076587,8.438398E-02,1.052669E-08,
22,1,22,00:02:19,316.2278,1,0,-,-,-,4.936789,0.3718314,7.531849E-02,6.54146E-09,
23,1,23,00:02:26,215.4435,1,0,-,-,-,5.028824,0.3285442,6.533221E-02,3.937818E-09,
24,1,24,00:02:32,146.7799,1,0,-,-,-,5.107261,0.2836907,5.554655E-02,2.316542E-09,
25,1,25,00:02:38,100,1,0,-,-,-,5.168765,0.2372211,4.589512E-02,1.31972E-09,
26,1,26,00:02:44,68.1292,1,0,-,-,-,5.217877,0.1921123,3.681809E-02,7.281435E-10,
27,1,27,00:02:49,46.41589,1,0,-,-,-,5.251457,0.1511967,2.879138E-02,3.904249E-10,
28,1,28,00:02:56,31.62278,1,0,-,-,-,5.28037,0.1196858,2.266618E-02,2.105578E-10,
29,1,29,00:03:02,21.54435,1,0,-,-,-,5.2977,0.0899777,1.698429E-02,1.078442E-10,
30,1,30,00:03:08,14.67799,1,0,-,-,-,5.312173,6.732832E-02,1.267435E-02,5.49785E-11,
31,1,31,00:03:13,10,1,0,-,-,-,5.319777,4.966206E-02,9.335366E-03,2.762824E-11,
