Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 10:04:30 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,2.107671,0.6032164,0.2862005,3.355843E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.491981,0.2215724,0.1485089,8.398034E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,1.320767,0.155884,0.1180253,4.025284E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,1.270746,0.1383075,0.1088396,2.433181E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,1.266111,0.1335357,0.1054692,1.600514E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,1.282595,0.1332737,0.1039094,1.088277E-06,
7,1,7,00:00:47,100000,1,0,-,-,-,1.323659,0.1381329,0.1043568,7.684675E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.348105,0.1345459,9.980373E-02,5.099554E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,1.378134,0.1298312,9.420793E-02,3.352543E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,1.409124,0.1232096,8.743703E-02,2.16757E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.438952,0.1145114,7.957973E-02,1.372495E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.467145,0.104595,7.129151E-02,8.540945E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.494448,9.378669E-02,6.275672E-02,5.217587E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.515534,8.169205E-02,5.390316E-02,3.09629E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.533464,6.875742E-02,4.483799E-02,1.775476E-08,
16,1,16,00:01:42,3162.278,1,0,-,-,-,1.547738,5.661989E-02,3.658235E-02,9.960877E-09,
17,1,17,00:01:48,2154.435,1,0,-,-,-,1.558669,4.583382E-02,2.940574E-02,5.493485E-09,
18,1,18,00:01:54,1467.799,1,0,-,-,-,1.566695,3.598237E-02,2.296705E-02,2.938225E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.572627,2.816322E-02,1.790839E-02,1.56679E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.576567,2.171473E-02,1.377342E-02,8.230313E-10,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.579627,1.696592E-02,1.074046E-02,4.380993E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.581871,1.316504E-02,8.322444E-03,2.316064E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.582623,1.090982E-02,6.893508E-03,1.307614E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.583483,9.396437E-03,5.934031E-03,7.672879E-11,
25,1,25,00:02:38,100,1,0,-,-,-,1.584144,9.135637E-03,5.766924E-03,5.082383E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.583763,1.085398E-02,6.853286E-03,4.113872E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.58571,1.272972E-02,8.027774E-03,3.287109E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.586851,1.626533E-02,1.025007E-02,2.861485E-11,
29,1,29,00:03:01,21.54435,1,0,-,-,-,1.586173,2.079223E-02,1.310842E-02,2.492086E-11,
30,1,30,00:03:07,14.67799,1,0,-,-,-,1.5896,3.337735E-02,2.099732E-02,2.725504E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.594217,4.429301E-02,2.778354E-02,2.46413E-11,
