Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 10:00:56 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.341955,0.3804211,0.2834826,2.116377E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.9414465,0.1378723,0.1464473,5.225631E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.8344457,0.0971614,0.1164383,2.508932E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.8025343,8.626042E-02,0.107485,1.51754E-06,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.7996436,8.349875E-02,0.10442,1.000788E-06,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.8300036,8.969004E-02,0.1080598,7.323849E-07,
7,1,7,00:00:50,100000,1,0,-,-,-,0.8366323,8.644775E-02,0.1033283,4.809304E-07,
8,1,8,00:00:56,68129.2,1,0,-,-,-,0.8517802,8.462947E-02,0.099356,3.207624E-07,
9,1,9,00:01:05,46415.89,1,0,-,-,-,0.8708291,8.161084E-02,9.371625E-02,2.107381E-07,
10,1,10,00:01:10,31622.78,1,0,-,-,-,0.8903778,7.734799E-02,8.687097E-02,1.360747E-07,
11,1,11,00:01:16,21544.35,1,0,-,-,-,0.9093065,7.142448E-02,0.0785483,8.560695E-08,
12,1,12,00:01:22,14677.99,1,0,-,-,-,0.9283528,6.493667E-02,6.994826E-02,5.302554E-08,
13,1,13,00:01:28,10000,1,0,-,-,-,0.942634,5.793285E-02,6.145847E-02,3.222949E-08,
14,1,14,00:01:34,6812.921,1,0,-,-,-,0.9556996,5.031549E-02,5.264781E-02,1.907057E-08,
15,1,15,00:01:40,4641.589,1,0,-,-,-,0.9668014,4.249392E-02,0.0439531,1.097291E-08,
16,1,16,00:01:46,3162.278,1,0,-,-,-,0.9754648,3.503812E-02,3.591941E-02,6.164095E-09,
17,1,17,00:01:52,2154.435,1,0,-,-,-,0.9819954,2.848351E-02,2.900575E-02,3.413936E-09,
18,1,18,00:01:58,1467.799,1,0,-,-,-,0.9872681,2.255362E-02,2.284447E-02,1.841668E-09,
19,1,19,00:02:04,1000,1,0,-,-,-,0.9905978,1.769068E-02,1.785859E-02,9.841765E-10,
20,1,20,00:02:11,681.2921,1,0,-,-,-,0.9932005,1.404774E-02,1.414391E-02,5.324371E-10,
21,1,21,00:02:17,464.1589,1,0,-,-,-,0.9948795,1.131096E-02,1.136917E-02,2.920751E-10,
22,1,22,00:02:23,316.2278,1,0,-,-,-,0.9968585,1.003594E-02,1.006757E-02,1.765577E-10,
23,1,23,00:02:30,215.4435,1,0,-,-,-,0.996885,8.775056E-03,8.802476E-03,1.051748E-10,
24,1,24,00:02:37,146.7799,1,0,-,-,-,0.9973644,8.860034E-03,8.883447E-03,7.234867E-11,
25,1,25,00:02:43,100,1,0,-,-,-,0.9980747,1.005453E-02,1.007393E-02,5.593587E-11,
26,1,26,00:02:48,68.1292,1,0,-,-,-,0.9981114,1.191403E-02,1.193658E-02,4.515654E-11,
27,1,27,00:02:54,46.41589,1,0,-,-,-,0.9992556,1.641165E-02,1.642387E-02,4.237867E-11,
28,1,28,00:03:00,31.62278,1,0,-,-,-,0.9978285,2.198535E-02,2.203319E-02,3.867781E-11,
29,1,29,00:03:06,21.54435,1,0,-,-,-,0.9986239,3.275543E-02,3.280057E-02,3.925955E-11,
30,1,30,00:03:12,14.67799,1,0,-,-,-,0.9998702,4.610832E-02,0.0461143,3.765081E-11,
31,1,31,00:03:18,10,1,0,-,-,-,1.003282,7.056476E-02,7.033394E-02,3.925693E-11,
