Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 3:05:38 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,0.9009132,0.1478587,0.1641209,8.225747E-06,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.6539028,5.537938E-02,8.469053E-02,2.098988E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.5849797,3.532369E-02,6.038446E-02,9.121395E-07,
4,1,4,00:00:32,316227.8,1,0,-,-,-,0.5602464,3.100949E-02,5.534974E-02,5.455358E-07,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.5770352,0.0369811,6.408811E-02,4.432428E-07,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.5640532,3.363601E-02,0.0596327,2.746627E-07,
7,1,7,00:00:50,100000,1,0,-,-,-,0.5625222,3.377438E-02,6.004097E-02,1.878953E-07,
8,1,8,00:00:56,68129.2,1,0,-,-,-,0.5664194,3.471824E-02,6.129422E-02,1.31589E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,0.5726551,0.0360369,0.0629295,9.305563E-08,
10,1,10,00:01:10,31622.78,1,0,-,-,-,0.5857726,4.000243E-02,6.829004E-02,7.037443E-08,
11,1,11,00:01:16,21544.35,1,0,-,-,-,0.5909702,4.201954E-02,7.110264E-02,5.036319E-08,
12,1,12,00:01:22,14677.99,1,0,-,-,-,0.5991594,4.564856E-02,7.618768E-02,3.727539E-08,
13,1,13,00:01:28,10000,1,0,-,-,-,0.6097448,4.987093E-02,8.178984E-02,2.774444E-08,
14,1,14,00:01:34,6812.921,1,0,-,-,-,0.6219183,5.454377E-02,8.770247E-02,2.067317E-08,
15,1,15,00:01:40,4641.589,1,0,-,-,-,0.635811,5.922535E-02,0.0931493,1.529336E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,0.6511324,6.364113E-02,9.773915E-02,1.119609E-08,
17,1,17,00:01:52,2154.435,1,0,-,-,-,0.668036,6.804685E-02,0.1018611,8.155862E-09,
18,1,18,00:01:58,1467.799,1,0,-,-,-,0.6860061,7.136469E-02,0.1040292,5.827448E-09,
19,1,19,00:02:04,1000,1,0,-,-,-,0.7052468,7.371917E-02,0.1045296,4.101182E-09,
20,1,20,00:02:10,681.2921,1,0,-,-,-,0.7252063,0.0748135,0.1031617,2.83558E-09,
21,1,21,00:02:15,464.1589,1,0,-,-,-,0.7457055,7.438664E-02,9.975337E-02,1.920835E-09,
22,1,22,00:02:21,316.2278,1,0,-,-,-,0.7662848,7.213508E-02,9.413611E-02,1.269039E-09,
23,1,23,00:02:29,215.4435,1,0,-,-,-,0.7852354,6.820956E-02,8.686511E-02,8.175365E-10,
24,1,24,00:02:35,146.7799,1,0,-,-,-,0.802976,6.282813E-02,0.0782441,5.130377E-10,
25,1,25,00:02:41,100,1,0,-,-,-,0.8183929,5.571005E-02,6.807251E-02,3.099289E-10,
26,1,26,00:02:47,68.1292,1,0,-,-,-,0.8309764,4.783527E-02,5.756514E-02,1.813051E-10,
27,1,27,00:02:52,46.41589,1,0,-,-,-,0.8427834,4.010675E-02,4.758845E-02,1.035649E-10,
28,1,28,00:02:58,31.62278,1,0,-,-,-,0.8502623,3.378536E-02,3.973522E-02,5.943704E-11,
29,1,29,00:03:04,21.54435,1,0,-,-,-,0.8592382,2.663972E-02,3.100388E-02,3.192946E-11,
30,1,30,00:03:10,14.67799,1,0,-,-,-,0.8634151,0.0203085,2.352113E-02,1.658338E-11,
31,1,31,00:03:16,10,1,0,-,-,-,0.863793,1.490679E-02,1.725736E-02,8.293016E-12,
