Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 5:44:01 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.398723,0.2261491,0.1616825,1.258124E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.018216,8.509151E-02,8.356917E-02,3.225137E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.909243,5.900182E-02,6.489114E-02,1.523563E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.8717578,5.162831E-02,5.922323E-02,9.082733E-07,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.8612426,5.001102E-02,5.806845E-02,5.99415E-07,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.8802535,5.492491E-02,6.239669E-02,4.485021E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.8784668,5.489355E-02,0.0624879,3.053865E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.8847036,5.752491E-02,6.502167E-02,2.180307E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,0.8952786,6.081306E-02,6.792641E-02,1.570334E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,0.9082678,6.509249E-02,7.166663E-02,1.145142E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,0.922814,7.000347E-02,0.0758587,8.390378E-08,
12,1,12,00:01:19,14677.99,1,0,-,-,-,0.9405838,7.600272E-02,8.080377E-02,6.206179E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,0.9580746,8.289179E-02,8.651914E-02,4.611476E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.9786066,9.043887E-02,9.241595E-02,3.427812E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.001538,9.786811E-02,9.771782E-02,2.527181E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.026949,0.1051239,0.1023653,1.849397E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.054658,0.1118908,0.106092,1.341085E-08,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.084683,0.1174112,0.1082448,9.587487E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.116327,0.1212701,0.1086331,6.746556E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.149236,0.1226717,0.1067419,4.649499E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.182728,0.1217808,0.102966,3.144662E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.215426,0.1177872,9.691022E-02,2.072176E-09,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.247039,0.1110761,8.907188E-02,1.331321E-09,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.275638,0.1016375,7.967582E-02,8.299448E-10,
25,1,25,00:02:38,100,1,0,-,-,-,1.301015,9.039963E-02,6.948391E-02,5.029157E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.323608,7.862686E-02,5.940343E-02,2.980113E-10,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.339413,6.620307E-02,4.942692E-02,1.709517E-10,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.35413,5.501913E-02,4.063061E-02,9.679264E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.363234,4.361096E-02,3.199082E-02,5.22706E-11,
30,1,30,00:03:07,14.67799,1,0,-,-,-,1.373492,0.0336788,2.452057E-02,2.750121E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.375992,2.861219E-02,2.079385E-02,1.591767E-11,
