Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 8:11:46 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,2.241097,0.6157346,0.274747,3.425485E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.569429,0.2224565,0.1417436,8.431542E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,1.38307,0.1570038,0.1135183,4.054202E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,1.328105,0.1402111,0.1055723,2.46667E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,1.321972,0.1366533,0.1033708,1.63788E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,1.338524,0.1369541,0.1023173,1.118331E-06,
7,1,7,00:00:47,100000,1,0,-,-,-,1.380927,0.1423623,0.1030918,7.91997E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.406084,0.1388071,9.871896E-02,5.261064E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,1.43719,0.1337659,9.307458E-02,3.454146E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,1.469008,0.1270362,8.647754E-02,2.23489E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.501636,0.1147846,7.643969E-02,1.375769E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.52886,0.1074774,7.029901E-02,8.776313E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.557304,0.0961354,6.173193E-02,5.348252E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.578647,8.375655E-02,5.305592E-02,3.174539E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.596909,7.052834E-02,4.416553E-02,1.821205E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.611549,5.797625E-02,3.597548E-02,1.01995E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.622627,4.649654E-02,2.865511E-02,5.572916E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.630635,0.0367391,2.253055E-02,3.000017E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.636792,0.0285674,1.745329E-02,1.589276E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.640761,2.175568E-02,1.325951E-02,8.245832E-10,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.643733,1.680042E-02,1.022089E-02,4.338256E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.64555,1.281697E-02,7.788868E-03,2.254831E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.6468,0.0100613,6.109607E-03,1.205913E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.647749,8.544338E-03,5.18546E-03,6.977077E-11,
25,1,25,00:02:38,100,1,0,-,-,-,1.648204,7.441524E-03,4.514929E-03,4.139905E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.648697,8.047939E-03,4.881395E-03,3.050328E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.648252,8.673089E-03,5.261992E-03,2.239593E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.648905,1.070571E-02,6.492618E-03,1.883406E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.647658,1.261427E-02,7.655879E-03,1.511903E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.648399,1.674593E-02,1.015891E-02,1.367428E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.652114,0.0262013,1.585926E-02,1.457644E-11,
