Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 11:42:37 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,0.7425451,0.1349131,0.1816902,7.505554E-06,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.5377712,4.894335E-02,9.101149E-02,1.85505E-06,
3,1,3,00:00:26,464158.9,1,0,-,-,-,0.4785173,3.454607E-02,7.219398E-02,8.920596E-07,
4,1,4,00:00:32,316227.8,1,0,-,-,-,0.5067356,4.871287E-02,9.613074E-02,8.569831E-07,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.4742681,3.610488E-02,7.612758E-02,4.327408E-07,
6,1,6,00:00:43,146779.9,1,0,-,-,-,0.4643541,3.367196E-02,7.251354E-02,2.749562E-07,
7,1,7,00:00:49,100000,1,0,-,-,-,0.4644592,0.0343429,7.394168E-02,1.910581E-07,
8,1,8,00:00:55,68129.2,1,0,-,-,-,0.4691208,3.567375E-02,7.604385E-02,1.352106E-07,
9,1,9,00:01:03,46415.89,1,0,-,-,-,0.4762394,3.750701E-02,7.875663E-02,9.685179E-08,
10,1,10,00:01:10,31622.78,1,0,-,-,-,0.4892601,4.115848E-02,8.412392E-02,7.240823E-08,
11,1,11,00:01:16,21544.35,1,0,-,-,-,0.4955177,4.309337E-02,8.696636E-02,5.165024E-08,
12,1,12,00:01:21,14677.99,1,0,-,-,-,0.5045999,4.628888E-02,9.173382E-02,3.779826E-08,
13,1,13,00:01:27,10000,1,0,-,-,-,0.5156712,5.007448E-02,9.710545E-02,2.785768E-08,
14,1,14,00:01:33,6812.921,1,0,-,-,-,0.5284823,0.0534528,0.101144,2.025967E-08,
15,1,15,00:01:39,4641.589,1,0,-,-,-,0.542479,0.0564156,0.1039959,1.456781E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,0.5582027,0.0589503,0.1056073,1.037086E-08,
17,1,17,00:01:51,2154.435,1,0,-,-,-,0.5739674,0.0601792,0.1048478,7.212875E-09,
18,1,18,00:01:57,1467.799,1,0,-,-,-,0.5902848,6.033833E-02,0.102219,4.927066E-09,
19,1,19,00:02:03,1000,1,0,-,-,-,0.6064829,5.881339E-02,9.697452E-02,3.271936E-09,
20,1,20,00:02:09,681.2921,1,0,-,-,-,0.622294,5.615435E-02,9.023765E-02,2.128361E-09,
21,1,21,00:02:15,464.1589,1,0,-,-,-,0.6370066,5.205483E-02,8.171788E-02,1.344176E-09,
22,1,22,00:02:21,316.2278,1,0,-,-,-,0.6502671,4.714606E-02,7.250261E-02,8.294191E-10,
23,1,23,00:02:28,215.4435,1,0,-,-,-,0.6615545,4.125378E-02,6.235885E-02,4.944536E-10,
24,1,24,00:02:34,146.7799,1,0,-,-,-,0.6706813,0.0352584,5.257102E-02,2.879106E-10,
25,1,25,00:02:40,100,1,0,-,-,-,0.6783255,2.921741E-02,4.307284E-02,1.625437E-10,
26,1,26,00:02:46,68.1292,1,0,-,-,-,0.6846966,2.386382E-02,3.485313E-02,9.044859E-11,
27,1,27,00:02:52,46.41589,1,0,-,-,-,0.6888059,1.731607E-02,2.513926E-02,4.471411E-11,
28,1,28,00:02:58,31.62278,1,0,-,-,-,0.6919106,1.407529E-02,2.034265E-02,2.476202E-11,
29,1,29,00:03:04,21.54435,1,0,-,-,-,0.6954212,7.540637E-03,1.084327E-02,9.03795E-12,
30,1,30,00:03:10,14.67799,1,0,-,-,-,0.6975292,5.92686E-03,8.496935E-03,4.839715E-12,
31,1,31,00:03:16,10,1,0,-,-,-,0.6970798,7.547387E-03,1.082715E-02,4.198799E-12,
