Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 6:06:45 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,0.9649621,0.1843199,0.1910126,1.025418E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.6814681,6.741739E-02,9.892964E-02,2.555253E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.6056861,4.694767E-02,7.751156E-02,1.212298E-06,
4,1,4,00:00:31,316227.8,1,0,-,-,-,0.5805331,0.0443041,7.631622E-02,7.794216E-07,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.6028395,5.506986E-02,9.135078E-02,6.600486E-07,
6,1,6,00:00:43,146779.9,1,0,-,-,-,0.5920128,5.265182E-02,8.893695E-02,4.299406E-07,
7,1,7,00:00:49,100000,1,0,-,-,-,0.5945585,5.445295E-02,9.158551E-02,3.029353E-07,
8,1,8,00:00:55,68129.2,1,0,-,-,-,0.6037773,5.697069E-02,9.435711E-02,2.159301E-07,
9,1,9,00:01:03,46415.89,1,0,-,-,-,0.6161729,0.0592039,9.608326E-02,1.528782E-07,
10,1,10,00:01:09,31622.78,1,0,-,-,-,0.6301436,6.124096E-02,9.718572E-02,1.077384E-07,
11,1,11,00:01:15,21544.35,1,0,-,-,-,0.6489993,6.549218E-02,0.1009126,7.849669E-08,
12,1,12,00:01:21,14677.99,1,0,-,-,-,0.6641847,6.727148E-02,0.1012843,5.493208E-08,
13,1,13,00:01:27,10000,1,0,-,-,-,0.6812019,6.819971E-02,0.1001167,3.79412E-08,
14,1,14,00:01:33,6812.921,1,0,-,-,-,0.6994178,6.813093E-02,9.741092E-02,2.582297E-08,
15,1,15,00:01:39,4641.589,1,0,-,-,-,0.7176628,6.609933E-02,0.0921036,1.706838E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,0.7352718,6.265215E-02,0.0852095,1.102211E-08,
17,1,17,00:01:51,2154.435,1,0,-,-,-,0.7517207,5.779984E-02,7.689004E-02,6.927691E-09,
18,1,18,00:01:57,1467.799,1,0,-,-,-,0.7660549,5.176904E-02,6.757876E-02,4.227322E-09,
19,1,19,00:02:03,1000,1,0,-,-,-,0.7784235,4.506297E-02,5.789004E-02,2.506965E-09,
20,1,20,00:02:09,681.2921,1,0,-,-,-,0.7888772,3.808656E-02,4.827945E-02,1.443556E-09,
21,1,21,00:02:15,464.1589,1,0,-,-,-,0.7966875,3.143583E-02,3.945817E-02,8.117461E-10,
22,1,22,00:02:21,316.2278,1,0,-,-,-,0.802785,2.540729E-02,3.164893E-02,4.469788E-10,
23,1,23,00:02:29,215.4435,1,0,-,-,-,0.8073474,2.001142E-02,2.478662E-02,2.3985E-10,
24,1,24,00:02:34,146.7799,1,0,-,-,-,0.8106506,1.548097E-02,1.909697E-02,1.264135E-10,
25,1,25,00:02:40,100,1,0,-,-,-,0.8127189,1.150014E-02,1.415021E-02,6.397817E-11,
26,1,26,00:02:46,68.1292,1,0,-,-,-,0.814541,8.778384E-03,1.077709E-02,3.327181E-11,
27,1,27,00:02:52,46.41589,1,0,-,-,-,0.8152614,5.998692E-03,7.357999E-03,1.549001E-11,
28,1,28,00:02:58,31.62278,1,0,-,-,-,0.8165087,4.733219E-03,0.0057969,8.326936E-12,
29,1,29,00:03:04,21.54435,1,0,-,-,-,0.8167811,3.979941E-03,4.872715E-03,4.770222E-12,
30,1,30,00:03:10,14.67799,1,0,-,-,-,0.8172508,3.657644E-03,4.475547E-03,2.986734E-12,
31,1,31,00:03:16,10,1,0,-,-,-,0.8171926,5.600455E-03,6.853287E-03,3.115672E-12,
