Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 10:01:39 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.931983,0.3831593,0.1983244,2.131611E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.37834,0.1446565,0.1049498,5.482769E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,1.223123,0.1019858,8.338149E-02,2.63351E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,1.172225,9.089535E-02,7.754085E-02,1.59908E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,1.160351,8.959963E-02,7.721768E-02,1.073911E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,1.191226,9.928285E-02,8.334514E-02,8.107173E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,1.19347,0.1010367,8.465798E-02,5.620926E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.208272,0.1057945,8.755855E-02,4.009821E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,1.229853,0.1119896,9.105931E-02,2.891831E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,1.2555,0.1189114,9.471237E-02,2.091953E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.284248,0.1261845,9.825552E-02,1.512404E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.316157,0.1338354,0.1016865,1.092864E-07,
13,1,13,00:01:25,10000,1,0,-,-,-,1.353014,0.1409126,0.1041472,7.83932E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.389766,0.1459506,0.1050182,5.531817E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.429183,0.1480693,0.1036041,3.823491E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.469311,0.1472428,0.1002121,2.590375E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.509005,0.1430362,9.478843E-02,1.714383E-08,
18,1,18,00:01:54,1467.799,1,0,-,-,-,1.547169,0.1355384,8.760411E-02,1.10677E-08,
19,1,19,00:02:01,1000,1,0,-,-,-,1.582855,0.1249935,7.896709E-02,6.9537E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.61421,0.111955,6.935591E-02,4.243315E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.641218,9.769516E-02,0.059526,2.522715E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.663535,8.255363E-02,4.962541E-02,1.452328E-09,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.680477,6.806742E-02,4.050482E-02,8.15833E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.693701,5.480954E-02,3.236082E-02,4.475601E-10,
25,1,25,00:02:38,100,1,0,-,-,-,1.703296,4.351744E-02,2.554896E-02,2.420984E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.710435,0.0328645,1.921412E-02,1.245629E-10,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.715726,2.526221E-02,1.472392E-02,6.523287E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.718619,1.938164E-02,1.127745E-02,3.409724E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.722861,1.620867E-02,9.407999E-03,1.942716E-11,
30,1,30,00:03:07,14.67799,1,0,-,-,-,1.72292,1.012669E-02,5.877634E-03,8.269184E-12,
31,1,31,00:03:14,10,1,0,-,-,-,1.723823,0.0103081,5.97979E-03,5.734651E-12,
