Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 8:29:23 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,1.042836,0.2944284,0.2823344,1.637978E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.7249559,0.1058934,0.1460687,4.013569E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.6421389,7.218535E-02,0.1124139,1.863993E-06,
4,1,4,00:00:32,316227.8,1,0,-,-,-,0.6166483,6.431734E-02,0.1043015,1.131505E-06,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.6457782,7.521962E-02,0.116479,9.015566E-07,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.6358908,6.832629E-02,0.1074497,5.579342E-07,
7,1,7,00:00:49,100000,1,0,-,-,-,0.6409688,6.616688E-02,0.1032295,3.681029E-07,
8,1,8,00:00:55,68129.2,1,0,-,-,-,0.6528166,6.417821E-02,9.830972E-02,2.432481E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,0.6662465,6.278567E-02,9.423789E-02,1.621272E-07,
10,1,10,00:01:09,31622.78,1,0,-,-,-,0.6815751,5.949919E-02,8.729661E-02,1.046742E-07,
11,1,11,00:01:16,21544.35,1,0,-,-,-,0.6994083,0.0546987,7.820711E-02,6.555999E-08,
12,1,12,00:01:22,14677.99,1,0,-,-,-,0.7103264,4.936083E-02,6.949035E-02,4.030672E-08,
13,1,13,00:01:27,10000,1,0,-,-,-,0.7211808,4.382161E-02,6.076369E-02,2.437906E-08,
14,1,14,00:01:33,6812.921,1,0,-,-,-,0.7311119,3.829798E-02,0.0523832,1.451569E-08,
15,1,15,00:01:39,4641.589,1,0,-,-,-,0.7394772,3.236804E-02,4.377152E-02,8.358177E-09,
16,1,16,00:01:45,3162.278,1,0,-,-,-,0.7462769,2.665947E-02,3.572329E-02,4.690078E-09,
17,1,17,00:01:51,2154.435,1,0,-,-,-,0.7515506,2.149601E-02,2.860221E-02,2.576438E-09,
18,1,18,00:01:57,1467.799,1,0,-,-,-,0.7551265,1.697482E-02,2.247944E-02,1.386118E-09,
19,1,19,00:02:03,1000,1,0,-,-,-,0.7577247,1.321609E-02,1.744181E-02,7.352441E-10,
20,1,20,00:02:09,681.2921,1,0,-,-,-,0.7595029,1.013453E-02,1.334363E-02,3.841187E-10,
21,1,21,00:02:15,464.1589,1,0,-,-,-,0.7609181,7.83196E-03,1.029278E-02,2.022394E-10,
22,1,22,00:02:21,316.2278,1,0,-,-,-,0.761795,6.180836E-03,8.113516E-03,1.087366E-10,
23,1,23,00:02:29,215.4435,1,0,-,-,-,0.7625849,5.137598E-03,6.737083E-03,6.15775E-11,
24,1,24,00:02:35,146.7799,1,0,-,-,-,0.7628912,4.349792E-03,5.701721E-03,3.551924E-11,
25,1,25,00:02:40,100,1,0,-,-,-,0.7629188,4.462264E-03,5.848938E-03,2.482469E-11,
26,1,26,00:02:46,68.1292,1,0,-,-,-,0.7632629,4.207598E-03,5.512646E-03,1.594763E-11,
27,1,27,00:02:52,46.41589,1,0,-,-,-,0.7622266,5.130014E-03,0.0067303,1.324688E-11,
28,1,28,00:02:58,31.62278,1,0,-,-,-,0.7631563,6.321711E-03,8.283638E-03,1.11215E-11,
29,1,29,00:03:04,21.54435,1,0,-,-,-,0.7644053,1.002486E-02,1.311458E-02,1.201545E-11,
30,1,30,00:03:10,14.67799,1,0,-,-,-,0.7656673,1.362004E-02,1.778845E-02,1.112176E-11,
31,1,31,00:03:16,10,1,0,-,-,-,0.7647182,1.992522E-02,2.605563E-02,1.108489E-11,
