Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 11:03:08 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.534841,0.4099886,0.2671213,2.280869E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.08253,0.152856,0.1412025,5.793544E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.9599528,0.1086213,0.1131528,2.804855E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.9230881,9.687794E-02,0.1049498,1.704329E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.9190617,9.467358E-02,0.1030111,1.134725E-06,
6,1,6,00:00:42,146779.9,1,0,-,-,-,0.9520178,0.1028456,0.108029,8.398092E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,0.9596583,0.1011951,0.1054491,5.629734E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.9774308,0.1015822,0.1039278,3.850166E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,1.000329,0.1011774,0.1011441,2.612634E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,1.025175,9.947297E-02,9.703024E-02,1.749982E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.050116,9.567724E-02,9.111115E-02,1.146755E-07,
12,1,12,00:01:20,14677.99,1,0,-,-,-,1.077087,9.112734E-02,8.460535E-02,7.441214E-08,
13,1,13,00:01:26,10000,1,0,-,-,-,1.098727,8.440384E-02,7.681964E-02,4.695595E-08,
14,1,14,00:01:32,6812.921,1,0,-,-,-,1.1196,7.649595E-02,6.832435E-02,2.899348E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.137914,6.728616E-02,5.913112E-02,1.737485E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.153205,5.763701E-02,4.997987E-02,1.013982E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.165764,0.0480716,4.123612E-02,5.761698E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.175681,3.928142E-02,3.341164E-02,3.207615E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.182937,0.0314154,2.655713E-02,1.747717E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.188006,2.461688E-02,2.072117E-02,9.330282E-10,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.191687,1.907386E-02,1.600576E-02,4.925311E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.194325,0.0148221,1.241044E-02,2.607584E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.196064,1.173853E-02,9.814302E-03,1.40694E-10,
24,1,24,00:02:33,146.7799,1,0,-,-,-,1.19733,9.615884E-03,8.031103E-03,7.852075E-11,
25,1,25,00:02:39,100,1,0,-,-,-,1.198306,8.635739E-03,7.206623E-03,4.804277E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.198854,8.216123E-03,6.853316E-03,3.114073E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.198117,9.570235E-03,7.987733E-03,2.471257E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.19849,1.098997E-02,9.169844E-03,1.933414E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.200149,0.0130799,1.089856E-02,1.567712E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.201113,1.960807E-02,1.632492E-02,1.601142E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.203018,2.488911E-02,0.0206889,1.384643E-11,
