Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 5:40:30 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.660371,0.274634,0.1654052,1.527857E-05,
2,1,2,00:00:17,681292.1,1,0,-,-,-,1.208781,0.1039314,8.598037E-02,3.939206E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,1.079472,0.0713281,6.607682E-02,1.841857E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,1.034927,0.061793,0.0597076,1.087096E-06,
5,1,5,00:00:36,215443.5,1,0,-,-,-,1.022002,5.931464E-02,5.803768E-02,7.10925E-07,
6,1,6,00:00:42,146779.9,1,0,-,-,-,1.0443,0.0648436,6.209289E-02,5.294954E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,1.041969,6.462379E-02,6.202082E-02,3.595183E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.049063,6.721571E-02,6.407216E-02,2.547608E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,1.061293,7.109954E-02,6.699332E-02,1.835955E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,1.076172,7.597575E-02,7.059816E-02,1.336607E-07,
11,1,11,00:01:14,21544.35,1,0,-,-,-,1.093039,8.194927E-02,0.0749738,9.822161E-08,
12,1,12,00:01:20,14677.99,1,0,-,-,-,1.11432,8.925825E-02,8.010112E-02,7.288589E-08,
13,1,13,00:01:26,10000,1,0,-,-,-,1.134833,9.771439E-02,8.610464E-02,5.436095E-08,
14,1,14,00:01:32,6812.921,1,0,-,-,-,1.158738,0.106306,0.0917429,4.029208E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.185602,0.1151355,9.711143E-02,2.973066E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.215532,0.1238717,0.1019073,2.179218E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.248132,0.1321467,0.1058755,1.583865E-08,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.28327,0.1388035,0.1081639,1.133432E-08,
19,1,19,00:02:01,1000,1,0,-,-,-,1.320974,0.1437938,0.1088544,7.99961E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.360117,0.1463064,0.107569,5.545303E-09,
21,1,21,00:02:14,464.1589,1,0,-,-,-,1.400139,0.1458602,0.1041755,3.766449E-09,
22,1,22,00:02:20,316.2278,1,0,-,-,-,1.439406,0.1416517,9.840979E-02,2.492013E-09,
23,1,23,00:02:27,215.4435,1,0,-,-,-,1.477169,0.1340043,9.071695E-02,1.606129E-09,
24,1,24,00:02:33,146.7799,1,0,-,-,-,1.512177,0.1231408,8.143277E-02,1.005535E-09,
25,1,25,00:02:39,100,1,0,-,-,-,1.543422,0.1108314,0.0718089,6.165828E-10,
26,1,26,00:02:45,68.1292,1,0,-,-,-,1.569853,9.675582E-02,6.163368E-02,3.667237E-10,
27,1,27,00:02:51,46.41589,1,0,-,-,-,1.59181,8.082879E-02,5.077792E-02,2.087187E-10,
28,1,28,00:02:57,31.62278,1,0,-,-,-,1.608659,6.573521E-02,4.086336E-02,1.156449E-10,
29,1,29,00:03:03,21.54435,1,0,-,-,-,1.621087,5.490401E-02,3.386864E-02,6.580608E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.629746,4.432925E-02,2.720009E-02,3.619808E-11,
31,1,31,00:03:15,10,1,0,-,-,-,1.63697,3.125344E-02,1.909225E-02,1.738707E-11,
