Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 4:51:06 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:11,1000000,1,0,-,-,-,7.979169E-03,-3.27648E-03,-0.4106292,-1.822787E-07,
2,1,2,00:00:20,681292.1,1,0,-,-,-,6.428792E-03,-3.970473E-03,-0.617608,-1.504888E-07,
3,1,3,00:00:28,464158.9,1,0,-,-,-,4.642831E-03,-4.185789E-03,-0.9015595,-1.080868E-07,
4,1,4,00:00:33,316227.8,1,0,-,-,-,2.899301E-03,-3.623747E-03,-1.249869,-6.375092E-08,
5,1,5,00:00:39,215443.5,1,0,-,-,-,1.776025E-03,-2.46566E-03,-1.388303,-2.955256E-08,
6,1,6,00:00:45,146779.9,1,0,-,-,-,1.405235E-03,-1.235564E-03,-0.8792577,-1.008928E-08,
7,1,7,00:00:51,100000,1,0,-,-,-,1.49899E-03,-1.701838E-04,-0.1135323,-9.467747E-10,
8,1,8,00:00:57,68129.2,1,0,-,-,-,2.069731E-03,2.772071E-04,0.1339339,1.05067E-09,
9,1,9,00:01:05,46415.89,1,0,-,-,-,2.669269E-03,9.033697E-05,3.384334E-02,2.33271E-10,
10,1,10,00:01:11,31622.78,1,0,-,-,-,2.758657E-03,-5.380327E-04,-0.1950343,-9.465362E-10,
11,1,11,00:01:17,21544.35,1,0,-,-,-,2.308225E-03,-9.332257E-04,-0.4043044,-1.118532E-09,
12,1,12,00:01:23,14677.99,1,0,-,-,-,1.792134E-03,-9.348456E-04,-0.5216383,-7.633698E-10,
13,1,13,00:01:29,10000,1,0,-,-,-,1.463005E-03,-8.159662E-04,-0.557733,-4.539424E-10,
14,1,14,00:01:35,6812.921,1,0,-,-,-,1.376362E-03,-4.745313E-04,-0.3447721,-1.798568E-10,
15,1,15,00:01:40,4641.589,1,0,-,-,-,1.326802E-03,-3.190756E-04,-0.2404847,-8.23927E-11,
16,1,16,00:01:46,3162.278,1,0,-,-,-,1.311729E-03,-2.188819E-04,-0.1668652,-3.85069E-11,
17,1,17,00:01:52,2154.435,1,0,-,-,-,1.298853E-03,-1.460676E-04,-0.1124589,-1.750716E-11,
18,1,18,00:01:58,1467.799,1,0,-,-,-,1.300938E-03,-1.019546E-04,-7.837005E-02,-8.32534E-12,
19,1,19,00:02:04,1000,1,0,-,-,-,1.378709E-03,-4.317705E-05,-3.131702E-02,-2.402047E-12,
20,1,20,00:02:10,681.2921,1,0,-,-,-,1.356356E-03,-4.767273E-05,-3.514766E-02,-1.80689E-12,
21,1,21,00:02:16,464.1589,1,0,-,-,-,1.345118E-03,-7.036763E-06,-5.231335E-03,-1.817055E-13,
22,1,22,00:02:22,316.2278,1,0,-,-,-,1.303393E-03,-3.647117E-05,-2.798171E-02,-6.416206E-13,
23,1,23,00:02:29,215.4435,1,0,-,-,-,1.313617E-03,9.497822E-05,7.230281E-02,1.138377E-12,
24,1,24,00:02:36,146.7799,1,0,-,-,-,6.660889E-04,2.342345E-04,0.3516565,1.912696E-12,
25,1,25,00:02:42,100,1,0,-,-,-,3.572311E-04,5.368976E-04,1.502942,2.986895E-12,
26,1,26,00:02:47,68.1292,1,0,-,-,-,9.052985E-04,-4.61573E-04,-0.5098573,-1.749453E-12,
27,1,27,00:02:53,46.41589,1,0,-,-,-,1.864371E-03,-1.470824E-03,-0.7889113,-3.798007E-12,
28,1,28,00:02:59,31.62278,1,0,-,-,-,1.024813E-03,-4.83421E-04,-0.4717161,-8.504604E-13,
29,1,29,00:03:05,21.54435,1,0,-,-,-,-8.336031E-04,2.165326E-03,-2.597551,2.595286E-12,
30,1,30,00:03:14,14.67799,1,0,-,-,-,2.921382E-03,6.257417E-04,0.2141937,5.109639E-13,
31,1,31,00:03:22,10,1,0,-,-,-,4.88213E-03,5.627087E-04,0.1152588,3.130489E-13,
