Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 7:35:05 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,1.122123,0.7193303,0.6410442,4.001814E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.04219,0.3352313,0.3216605,1.270593E-05,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.9842122,0.2046204,0.2079027,5.283772E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.9619797,0.1443297,0.150034,2.539125E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.9575368,0.1113463,0.1162841,1.334559E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.9803263,9.724274E-02,9.919426E-02,7.940581E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.9793672,8.216137E-02,8.389231E-02,4.570842E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.9856468,7.443736E-02,7.552134E-02,2.821323E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,0.9958074,7.057869E-02,7.087584E-02,1.822505E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,1.00773,6.974623E-02,6.921125E-02,1.227013E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.021113,0.0708929,6.942712E-02,8.496982E-08,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.037413,7.444582E-02,7.176102E-02,6.079046E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.053121,7.958825E-02,7.557371E-02,4.427693E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.071365,8.619852E-02,8.045669E-02,3.267094E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.091922,9.350193E-02,8.563057E-02,2.414437E-08,
16,1,16,00:01:42,3162.278,1,0,-,-,-,1.114955,0.1016071,9.113106E-02,1.787527E-08,
17,1,17,00:01:48,2154.435,1,0,-,-,-,1.140491,0.1100182,9.646564E-02,1.318641E-08,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.168801,0.1189204,0.1017456,9.710718E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.199791,0.127423,0.1062043,7.088859E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.233482,0.1347757,0.1092644,5.108265E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.269495,0.1406057,0.1107572,3.630766E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.307715,0.1440876,0.1101827,2.534868E-09,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.346901,0.1454257,0.1079706,1.743023E-09,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.386387,0.1433327,0.1033858,1.170416E-09,
25,1,25,00:02:38,100,1,0,-,-,-,1.425029,0.1367648,9.597334E-02,7.608569E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.460763,0.1286457,8.806748E-02,4.875927E-10,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.495017,0.1166367,7.801697E-02,3.011831E-10,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.523104,0.1031347,6.771352E-02,1.814402E-10,
29,1,29,00:03:01,21.54435,1,0,-,-,-,1.546422,0.0884923,0.0572239,1.060639E-10,
30,1,30,00:03:07,14.67799,1,0,-,-,-,1.565428,7.525135E-02,4.807078E-02,6.144823E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.582601,6.179266E-02,3.904501E-02,3.43768E-11,
