Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 6:45:34 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.985575,0.4336551,0.2184027,2.412531E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.421801,0.1654934,0.116397,6.272528E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,1.259993,0.1174335,9.320173E-02,3.032406E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,1.208468,0.1054153,8.723048E-02,1.854522E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,1.198364,0.1041867,8.694079E-02,1.248746E-06,
6,1,6,00:00:44,146779.9,1,0,-,-,-,1.207403,0.1079023,8.936728E-02,8.811014E-07,
7,1,7,00:00:50,100000,1,0,-,-,-,1.238716,0.1170624,9.450299E-02,6.512472E-07,
8,1,8,00:00:56,68129.2,1,0,-,-,-,1.257504,0.1217813,0.0968437,4.615751E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,1.283622,0.127448,9.928776E-02,3.291002E-07,
10,1,10,00:01:10,31622.78,1,0,-,-,-,1.313885,0.1329366,0.1011783,2.338692E-07,
11,1,11,00:01:16,21544.35,1,0,-,-,-,1.347252,0.1380358,0.1024573,1.654451E-07,
12,1,12,00:01:22,14677.99,1,0,-,-,-,1.383043,0.1421769,0.1028001,1.160978E-07,
13,1,13,00:01:28,10000,1,0,-,-,-,1.42281,0.1443463,0.1014515,8.030344E-08,
14,1,14,00:01:34,6812.921,1,0,-,-,-,1.460896,0.143755,9.840195E-02,5.4486E-08,
15,1,15,00:01:40,4641.589,1,0,-,-,-,1.499444,0.1389977,9.269947E-02,3.589243E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,1.536433,0.1314559,8.555912E-02,2.312643E-08,
17,1,17,00:01:51,2154.435,1,0,-,-,-,1.570314,0.1209346,7.701296E-02,1.44948E-08,
18,1,18,00:01:57,1467.799,1,0,-,-,-,1.600479,0.1082085,6.761007E-02,8.836016E-09,
19,1,19,00:02:03,1000,1,0,-,-,-,1.626764,9.420245E-02,5.790787E-02,5.240718E-09,
20,1,20,00:02:09,681.2921,1,0,-,-,-,1.648079,7.964636E-02,4.832678E-02,3.018754E-09,
21,1,21,00:02:15,464.1589,1,0,-,-,-,1.665162,0.0659996,3.963555E-02,1.704263E-09,
22,1,22,00:02:21,316.2278,1,0,-,-,-,1.677686,5.311462E-02,3.165945E-02,9.344212E-10,
23,1,23,00:02:29,215.4435,1,0,-,-,-,1.68702,4.185409E-02,2.480948E-02,5.016489E-10,
24,1,24,00:02:35,146.7799,1,0,-,-,-,1.693617,3.223269E-02,1.903187E-02,2.632035E-10,
25,1,25,00:02:41,100,1,0,-,-,-,1.698215,0.0245654,1.446542E-02,1.366634E-10,
26,1,26,00:02:47,68.1292,1,0,-,-,-,1.701003,1.905752E-02,1.120369E-02,7.223175E-11,
27,1,27,00:02:53,46.41589,1,0,-,-,-,1.704176,1.430263E-02,8.392698E-03,3.69327E-11,
28,1,28,00:02:58,31.62278,1,0,-,-,-,1.705835,0.0123306,7.228483E-03,2.169265E-11,
29,1,29,00:03:04,21.54435,1,0,-,-,-,1.706396,8.883539E-03,5.206024E-03,1.064751E-11,
30,1,30,00:03:10,14.67799,1,0,-,-,-,1.709948,8.092824E-03,4.732789E-03,6.608382E-12,
31,1,31,00:03:16,10,1,0,-,-,-,1.70581,1.025513E-02,6.011883E-03,5.705185E-12,
