Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 2:00:07 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,2.093595,0.3852785,0.1840273,2.1434E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.516518,0.1458938,9.620311E-02,5.529662E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,1.346251,0.1007145,7.481109E-02,2.600681E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,1.289025,8.863442E-02,6.876084E-02,1.559304E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,1.273786,8.638191E-02,6.781507E-02,1.035344E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,1.277801,8.837228E-02,6.915966E-02,7.216244E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,1.303183,9.578808E-02,0.0735032,5.32893E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.315511,0.1000735,7.607198E-02,3.792984E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,1.334741,0.1062757,0.0796227,2.744284E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,1.357965,0.1137803,0.0837873,2.001684E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.384292,0.1224835,8.848101E-02,1.468046E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.414161,0.1325166,9.370691E-02,1.082095E-07,
13,1,13,00:01:25,10000,1,0,-,-,-,1.449575,0.1431698,9.876678E-02,7.964893E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.4858,0.1532056,0.1031132,5.806795E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.526074,0.1613393,0.1057218,4.166155E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.569272,0.1679938,0.107052,2.955438E-08,
17,1,17,00:01:48,2154.435,1,0,-,-,-,1.614948,0.1721162,0.1065769,2.062926E-08,
18,1,18,00:01:54,1467.799,1,0,-,-,-,1.661638,0.1726584,0.1039086,1.409883E-08,
19,1,19,00:02:01,1000,1,0,-,-,-,1.708867,0.1695283,9.920505E-02,9.431282E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.754159,0.1620135,9.235967E-02,6.140634E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.797017,0.1510982,0.0840828,3.901706E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.835566,0.1369058,7.458507E-02,2.40852E-09,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.868488,0.1201538,6.430536E-02,1.440123E-09,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.896267,0.1028738,5.425069E-02,8.400398E-10,
25,1,25,00:02:37,100,1,0,-,-,-,1.918576,0.0860246,4.483774E-02,4.785763E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.936179,0.0694097,0.0358488,2.630764E-10,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.948361,5.611041E-02,2.879877E-02,1.448901E-10,
28,1,28,00:02:55,31.62278,1,0,-,-,-,1.956431,4.575597E-02,2.338747E-02,8.049639E-11,
29,1,29,00:03:01,21.54435,1,0,-,-,-,1.96245,3.500831E-02,1.783909E-02,4.195978E-11,
30,1,30,00:03:07,14.67799,1,0,-,-,-,1.96887,3.088998E-02,1.568919E-02,2.522393E-11,
31,1,31,00:03:13,10,1,0,-,-,-,1.970186,2.569339E-02,0.0130411,1.429387E-11,
