Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 2:05:01 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.806686,0.4387543,0.2428504,2.4409E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.28122,0.1659155,0.1294981,6.288526E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,1.137484,0.1182713,0.1039762,3.054038E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,1.093102,0.1058499,9.683439E-02,1.862168E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,1.086519,0.104416,0.0961014,1.251494E-06,
6,1,6,00:00:42,146779.9,1,0,-,-,-,1.122132,0.1146274,0.1021515,9.360166E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,1.129194,0.1151809,0.1020027,6.407799E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.148892,0.1179642,0.1026765,4.471075E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,1.175149,0.1209053,0.102885,3.122054E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,1.204513,0.122748,0.1019067,2.159449E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.235794,0.1233133,9.978463E-02,1.477991E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.267799,0.1223821,0.0965311,9.993393E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.301744,0.1190906,9.148544E-02,6.625308E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.332441,0.1130955,8.487841E-02,4.286542E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.361601,0.1041116,7.646262E-02,2.688403E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.387653,9.347932E-02,6.736507E-02,1.644539E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.410047,8.167772E-02,5.792554E-02,9.789613E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.428815,6.937871E-02,4.855682E-02,5.66528E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.443548,0.057425,3.978045E-02,3.194696E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.454856,4.626385E-02,0.0317996,1.753491E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.463357,3.660398E-02,0.0250137,9.451996E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.468774,2.843899E-02,0.0193624,5.003141E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.473443,2.177397E-02,1.477761E-02,2.609753E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.47614,1.661584E-02,1.125628E-02,1.356805E-10,
25,1,25,00:02:38,100,1,0,-,-,-,1.478819,1.282325E-02,8.671276E-03,7.133895E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.479651,9.735638E-03,6.579687E-03,3.689999E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.480635,0.0076545,5.169741E-03,1.976569E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.482188,5.681795E-03,3.833384E-03,9.995721E-12,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.482272,4.944633E-03,3.335848E-03,5.926469E-12,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.480034,4.779296E-03,3.22918E-03,3.902644E-12,
31,1,31,00:03:14,10,1,0,-,-,-,1.482129,3.667464E-03,2.474457E-03,2.040302E-12,
