Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 12:46:06 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,0.8065497,0.1401422,0.1737552,7.796461E-06,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.5812727,4.946499E-02,8.509772E-02,1.874821E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.5162812,3.513144E-02,6.804711E-02,9.071753E-07,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.5459051,5.075414E-02,9.297246E-02,8.928944E-07,
5,1,5,00:00:36,215443.5,1,0,-,-,-,0.5104786,3.784352E-02,7.413341E-02,4.535795E-07,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.4998207,3.533961E-02,7.070457E-02,2.885738E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.4996406,0.0360492,7.215025E-02,2.005507E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.5045839,3.762082E-02,7.455811E-02,1.425903E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,0.5121312,3.972367E-02,7.756542E-02,1.025757E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,0.5259445,4.373585E-02,8.315679E-02,7.694246E-08,
11,1,11,00:01:13,21544.35,1,0,-,-,-,0.5325958,4.589369E-02,8.616983E-02,5.500661E-08,
12,1,12,00:01:19,14677.99,1,0,-,-,-,0.5422739,4.940618E-02,9.110928E-02,4.034377E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,0.5540997,5.354602E-02,9.663609E-02,2.978899E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.5677785,5.723535E-02,0.1008058,2.169333E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.5828976,6.059244E-02,0.1039504,1.564637E-08,
16,1,16,00:01:42,3162.278,1,0,-,-,-,0.5990589,6.318758E-02,0.1054781,1.11163E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.6167018,6.496124E-02,0.1053366,7.786032E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.6342624,0.0652872,0.102934,5.331176E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.6519912,6.411542E-02,9.833785E-02,3.566901E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,0.6686969,6.118453E-02,9.149815E-02,2.319015E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.6849098,5.708718E-02,8.334993E-02,1.474123E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.6996003,5.172152E-02,7.393011E-02,9.09913E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,0.7123363,4.556245E-02,6.396199E-02,5.460959E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,0.722922,3.885892E-02,5.375257E-02,3.173115E-10,
25,1,25,00:02:38,100,1,0,-,-,-,0.7314323,3.178894E-02,4.346122E-02,1.768498E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,0.737747,2.622928E-02,3.555322E-02,9.941416E-11,
27,1,27,00:02:49,46.41589,1,0,-,-,-,0.7424822,2.029241E-02,0.0273305,5.239971E-11,
28,1,28,00:02:55,31.62278,1,0,-,-,-,0.7479481,1.423848E-02,1.903672E-02,2.50491E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,0.747535,9.911233E-03,1.325855E-02,1.187926E-11,
30,1,30,00:03:07,14.67799,1,0,-,-,-,0.7507243,1.066976E-02,1.421262E-02,8.712639E-12,
31,1,31,00:03:13,10,1,0,-,-,-,0.7519556,6.93752E-03,9.22597E-03,3.859515E-12,
