Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 4:15:30 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,1.704839,0.4179477,0.2451537,2.325148E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.197958,0.1553762,0.1297008,5.889064E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,1.05889,0.1095916,0.1034967,2.82991E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,1.015391,0.0979015,9.641752E-02,1.722336E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,1.007709,9.636855E-02,9.563132E-02,1.155041E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,1.04093,0.1059681,0.1018013,8.653069E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,1.047457,0.1062456,0.101432,5.910708E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.065279,0.1092095,0.1025173,4.139257E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,1.089581,0.1120412,0.1028297,2.893165E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,1.117014,0.1141176,0.1021631,2.007619E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.146012,0.1145544,9.995919E-02,1.37301E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.178501,0.1139335,0.0966766,9.303503E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.207361,0.1106272,9.162727E-02,6.154468E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.235809,0.1053265,8.522881E-02,3.992083E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.262922,9.698862E-02,7.679698E-02,2.504471E-08,
16,1,16,00:01:42,3162.278,1,0,-,-,-,1.287213,8.710308E-02,6.766796E-02,1.532365E-08,
17,1,17,00:01:48,2154.435,1,0,-,-,-,1.308127,7.628012E-02,5.831248E-02,9.142675E-09,
18,1,18,00:01:54,1467.799,1,0,-,-,-,1.325404,6.483763E-02,4.891915E-02,5.294468E-09,
19,1,19,00:02:00,1000,1,0,-,-,-,1.339671,0.0536709,4.006274E-02,2.985846E-09,
20,1,20,00:02:06,681.2921,1,0,-,-,-,1.350156,4.341164E-02,3.215306E-02,1.645387E-09,
21,1,21,00:02:12,464.1589,1,0,-,-,-,1.358036,3.436572E-02,2.530546E-02,8.874025E-10,
22,1,22,00:02:18,316.2278,1,0,-,-,-,1.363662,2.654295E-02,1.946447E-02,4.66958E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.367509,0.0205081,1.499668E-02,2.45803E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.370467,1.539005E-02,1.122979E-02,1.25671E-10,
25,1,25,00:02:38,100,1,0,-,-,-,1.372576,1.213159E-02,8.838557E-03,6.749109E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.373731,9.28039E-03,6.755612E-03,3.517451E-11,
27,1,27,00:02:49,46.41589,1,0,-,-,-,1.374246,7.009264E-03,5.100441E-03,1.809954E-11,
28,1,28,00:02:55,31.62278,1,0,-,-,-,1.374174,5.314391E-03,3.867335E-03,9.349362E-12,
29,1,29,00:03:01,21.54435,1,0,-,-,-,1.377028,2.728031E-03,1.981101E-03,3.269725E-12,
30,1,30,00:03:07,14.67799,1,0,-,-,-,1.378114,3.43296E-03,2.491058E-03,2.803263E-12,
31,1,31,00:03:13,10,1,0,-,-,-,1.377887,4.916559E-03,3.568187E-03,2.735204E-12,
