Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 7:36:39 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,1.905066,0.5493473,0.2883613,3.056156E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.347283,0.2035416,0.1510756,7.714631E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,1.192037,0.1430446,0.1200001,3.693744E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,1.146576,0.1258269,0.1097415,2.213615E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,1.142344,0.1211207,0.1060282,1.451711E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,1.184848,0.1292619,0.1090957,1.055518E-06,
7,1,7,00:00:47,100000,1,0,-,-,-,1.194265,0.124294,0.1040757,6.914782E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.215879,0.1206576,9.923483E-02,4.57316E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,1.242566,0.1159355,9.330329E-02,2.993723E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,1.270113,0.1094046,8.613771E-02,1.924706E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.296471,0.1013058,7.813963E-02,1.214216E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.321013,9.217492E-02,6.977594E-02,7.526756E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.345009,8.188887E-02,6.088351E-02,4.555682E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.363262,7.128691E-02,5.229141E-02,2.701915E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.378686,5.972961E-02,4.332359E-02,1.542357E-08,
16,1,16,00:01:42,3162.278,1,0,-,-,-,1.390979,4.900901E-02,3.523346E-02,8.621932E-09,
17,1,17,00:01:48,2154.435,1,0,-,-,-,1.400255,3.941084E-02,2.814547E-02,4.723649E-09,
18,1,18,00:01:54,1467.799,1,0,-,-,-,1.407105,0.0310764,2.208535E-02,2.537615E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.412131,0.0239018,1.692605E-02,1.329717E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.415698,1.838063E-02,1.298344E-02,6.966622E-10,
21,1,21,00:02:12,464.1589,1,0,-,-,-,1.418113,1.424563E-02,1.004548E-02,3.678551E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.419558,1.059124E-02,7.460942E-03,1.863268E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.420649,8.158565E-03,5.742845E-03,9.778579E-11,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.421306,6.776288E-03,4.767648E-03,5.533336E-11,
25,1,25,00:02:38,100,1,0,-,-,-,1.421687,5.634472E-03,3.96323E-03,3.134598E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.422096,4.777119E-03,3.359211E-03,1.810623E-11,
27,1,27,00:02:51,46.41589,1,0,-,-,-,1.423348,4.188702E-03,2.942853E-03,1.08162E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.421663,5.629512E-03,3.959808E-03,9.903741E-12,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.421166,6.999739E-03,4.925347E-03,8.389647E-12,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.419944,1.321878E-02,9.309365E-03,1.07941E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.423203,1.293365E-02,9.087707E-03,7.195313E-12,
