Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 7:10:36 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,0.6063563,0.3629807,0.5986261,2.019352E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.5588893,0.1641586,0.2937229,6.221935E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.524992,9.995756E-02,0.1903983,2.581136E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.5581557,9.717724E-02,0.1741042,1.709595E-06,
5,1,5,00:00:36,215443.5,1,0,-,-,-,0.5299211,6.338106E-02,0.1196047,7.596637E-07,
6,1,6,00:00:42,146779.9,1,0,-,-,-,0.5206124,4.911742E-02,9.434547E-02,4.010798E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,0.520057,4.208259E-02,8.091918E-02,2.341159E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.5235516,3.805999E-02,7.269578E-02,1.442549E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,0.5289471,3.591175E-02,6.789289E-02,9.273246E-08,
10,1,10,00:01:08,31622.78,1,0,-,-,-,0.5399662,3.667982E-02,6.792984E-02,6.452913E-08,
11,1,11,00:01:14,21544.35,1,0,-,-,-,0.5436562,3.655451E-02,6.723829E-02,4.381299E-08,
12,1,12,00:01:20,14677.99,1,0,-,-,-,0.5499943,3.839593E-02,6.981149E-02,3.135309E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,0.5581195,4.136745E-02,7.411934E-02,2.301374E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.5674639,4.483445E-02,7.900847E-02,1.699314E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.5782325,4.877149E-02,8.434582E-02,1.259393E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.5908287,5.334686E-02,9.029159E-02,9.385068E-09,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.6039646,5.774046E-02,9.560239E-02,6.920575E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.6187389,6.241335E-02,0.1008719,5.096508E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.6349213,6.667965E-02,0.1050203,3.709555E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,0.6520399,7.055257E-02,0.1082028,2.674082E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.6710347,7.377917E-02,0.1099484,1.905149E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.6906009,7.590366E-02,0.1099096,1.335338E-09,
23,1,23,00:02:27,215.4435,1,0,-,-,-,0.7119182,7.632932E-02,0.1072164,9.148572E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,0.7326822,7.571575E-02,0.1033405,6.182746E-10,
25,1,25,00:02:38,100,1,0,-,-,-,0.7530247,0.0726951,9.653747E-02,4.04421E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,0.7720401,6.763682E-02,8.760791E-02,2.563569E-10,
27,1,27,00:02:50,46.41589,1,0,-,-,-,0.7887732,6.177665E-02,7.831991E-02,1.595216E-10,
28,1,28,00:02:56,31.62278,1,0,-,-,-,0.8032922,5.209099E-02,6.484687E-02,9.164128E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,0.8194692,4.729764E-02,5.771741E-02,5.668933E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,0.8275259,4.114721E-02,4.972316E-02,3.359971E-11,
31,1,31,00:03:14,10,1,0,-,-,-,0.8383939,3.297717E-02,3.933374E-02,1.834603E-11,
