Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 8:27:58 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,1.026744,0.6587505,0.6415915,3.664794E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.9444346,0.3028732,0.3206927,1.147949E-05,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.8879268,0.18374,0.2069315,4.744593E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.8661078,0.1291399,0.1491037,2.271898E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.861094,9.905928E-02,0.1150389,1.187291E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.8811748,8.650113E-02,9.816568E-02,7.063451E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.8799508,7.286397E-02,0.0828046,4.053604E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.8852406,6.611381E-02,7.468456E-02,2.505844E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,0.8941966,0.0625399,6.993976E-02,1.614925E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,0.9048001,6.171271E-02,6.820591E-02,1.085683E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,0.9163892,6.257989E-02,6.828964E-02,7.50061E-08,
12,1,12,00:01:19,14677.99,1,0,-,-,-,0.9305576,6.548575E-02,7.037259E-02,5.34739E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,0.9442255,7.012641E-02,7.426871E-02,3.901308E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.960291,7.573668E-02,7.886846E-02,2.87057E-08,
15,1,15,00:01:36,4641.589,1,0,-,-,-,0.9783322,8.215673E-02,8.397631E-02,2.121477E-08,
16,1,16,00:01:42,3162.278,1,0,-,-,-,0.9984578,8.936603E-02,8.950406E-02,1.572176E-08,
17,1,17,00:01:48,2154.435,1,0,-,-,-,1.020835,9.710672E-02,9.512483E-02,1.163888E-08,
18,1,18,00:01:54,1467.799,1,0,-,-,-,1.04571,0.1049593,0.1003713,8.570694E-09,
19,1,19,00:02:00,1000,1,0,-,-,-,1.072961,0.1126722,0.1050105,6.268234E-09,
20,1,20,00:02:06,681.2921,1,0,-,-,-,1.102634,0.1193576,0.1082477,4.523889E-09,
21,1,21,00:02:12,464.1589,1,0,-,-,-,1.134577,0.1250251,0.1101954,3.228439E-09,
22,1,22,00:02:18,316.2278,1,0,-,-,-,1.168434,0.1287611,0.1101998,2.265236E-09,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.203374,0.1303623,0.1083307,1.562478E-09,
24,1,24,00:02:31,146.7799,1,0,-,-,-,1.238771,0.1294293,0.104482,1.056885E-09,
25,1,25,00:02:38,100,1,0,-,-,-,1.273573,0.1243241,9.761834E-02,6.916457E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.305868,0.116236,8.901051E-02,4.405573E-10,
27,1,27,00:02:49,46.41589,1,0,-,-,-,1.336777,0.1056039,7.899888E-02,2.726937E-10,
28,1,28,00:02:55,31.62278,1,0,-,-,-,1.363488,9.454483E-02,6.934044E-02,1.663284E-10,
29,1,29,00:03:01,21.54435,1,0,-,-,-,1.385364,8.382184E-02,6.050528E-02,1.00466E-10,
30,1,30,00:03:07,14.67799,1,0,-,-,-,1.402618,6.746331E-02,4.809813E-02,5.508873E-11,
31,1,31,00:03:13,10,1,0,-,-,-,1.419315,5.555589E-02,3.914275E-02,3.090712E-11,
