Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 1:24:49 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.29943,0.2315329,0.1781804,1.288075E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.9328969,8.670443E-02,9.294106E-02,3.286269E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.8288132,6.041355E-02,7.289163E-02,1.560018E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.7938178,5.335084E-02,6.720793E-02,9.385768E-07,
5,1,5,00:00:36,215443.5,1,0,-,-,-,0.8206984,6.159288E-02,7.504935E-02,7.382313E-07,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.8034532,5.765978E-02,7.176495E-02,4.708343E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.8031487,5.827861E-02,7.256267E-02,3.242184E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.8106983,6.133615E-02,7.565842E-02,2.324761E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,0.8226151,6.534788E-02,7.943919E-02,1.687434E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,0.8370164,6.979264E-02,8.338264E-02,1.22783E-07,
11,1,11,00:01:14,21544.35,1,0,-,-,-,0.8567045,7.493798E-02,8.747237E-02,8.98181E-08,
12,1,12,00:01:19,14677.99,1,0,-,-,-,0.8726771,8.059578E-02,9.235465E-02,6.581235E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,0.8920577,0.0866992,9.719013E-02,4.823293E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.9142168,9.297173E-02,0.1016955,3.523813E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.9386331,9.831487E-02,0.1047426,2.538718E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.9649752,0.1024416,0.1061598,1.802208E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.9927689,0.1049461,0.1057105,1.257848E-08,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.02148,0.1055787,0.1033585,8.621272E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.050142,0.103738,9.878478E-02,5.771204E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.077942,9.922808E-02,9.205327E-02,3.76094E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.104092,9.252735E-02,8.380399E-02,2.38927E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.12775,8.368473E-02,7.420506E-02,1.472227E-09,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.14834,7.370511E-02,6.418404E-02,8.834044E-10,
24,1,24,00:02:33,146.7799,1,0,-,-,-,1.165388,6.288037E-02,5.395659E-02,5.134642E-10,
25,1,25,00:02:38,100,1,0,-,-,-,1.179262,5.253033E-02,4.454509E-02,2.922394E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.190248,4.318062E-02,3.627868E-02,1.636631E-10,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.197584,3.411545E-02,2.848689E-02,8.809399E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.20282,2.643666E-02,0.0219789,4.65088E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.206905,1.925976E-02,1.595797E-02,2.308409E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.211062,1.382271E-02,1.141371E-02,1.128725E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.212471,1.199597E-02,9.893821E-03,6.673659E-12,
