Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 7:38:34 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,0.8071499,0.5134186,0.6360883,2.856275E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.7473909,0.2390947,0.3199059,9.062165E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.705555,0.1457364,0.2065556,3.76325E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.6892852,0.1028359,0.1491921,1.809144E-06,
5,1,5,00:00:36,215443.5,1,0,-,-,-,0.715094,8.986924E-02,0.1256747,1.077142E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.7028577,6.923507E-02,0.0985051,5.65355E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.7018937,5.870605E-02,8.363952E-02,3.265964E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.7064126,5.340109E-02,7.559476E-02,2.024007E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,0.7138065,5.079103E-02,7.115518E-02,1.311542E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,0.7226099,5.017867E-02,6.944088E-02,8.827702E-08,
11,1,11,00:01:14,21544.35,1,0,-,-,-,0.7347924,5.052203E-02,6.875688E-02,6.055397E-08,
12,1,12,00:01:20,14677.99,1,0,-,-,-,0.7434203,5.284034E-02,7.107735E-02,4.3148E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,0.7545083,5.649211E-02,7.487275E-02,3.142797E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.767347,6.121582E-02,7.977593E-02,2.320201E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.7819827,6.647415E-02,8.500719E-02,1.716517E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.798324,0.0722323,9.047993E-02,1.27075E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.8166506,7.855859E-02,9.619609E-02,9.415767E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.836565,8.458681E-02,0.1011121,6.907133E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.8586667,9.062629E-02,0.105543,5.041766E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,0.882393,0.0957235,0.1084817,3.62811E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.9081421,0.1002073,0.1103432,2.587584E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.9357504,0.1025578,0.1095996,1.804253E-09,
23,1,23,00:02:27,215.4435,1,0,-,-,-,0.9633899,0.1035901,0.1075267,1.241596E-09,
24,1,24,00:02:33,146.7799,1,0,-,-,-,0.9913666,0.1020001,0.1028884,8.329055E-10,
25,1,25,00:02:39,100,1,0,-,-,-,1.018487,9.797043E-02,9.619214E-02,5.450339E-10,
26,1,26,00:02:45,68.1292,1,0,-,-,-,1.044814,9.150232E-02,8.757763E-02,3.468119E-10,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.06847,8.434058E-02,7.893582E-02,2.177869E-10,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.088837,7.356066E-02,6.755891E-02,1.294119E-10,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.107773,0.0626687,5.657177E-02,7.511256E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.119558,5.110138E-02,4.564424E-02,4.172801E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.127518,4.469617E-02,3.964122E-02,2.486559E-11,
