Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 3:22:35 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.106245,0.2615106,0.2363947,1.454848E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.7814031,9.772574E-02,0.1250644,3.703999E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.6925865,7.002685E-02,0.1011092,1.808255E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.665141,6.302235E-02,9.475036E-02,1.108723E-06,
5,1,5,00:00:36,215443.5,1,0,-,-,-,0.6942417,7.318072E-02,0.105411,8.771191E-07,
6,1,6,00:00:42,146779.9,1,0,-,-,-,0.6828766,0.0688429,0.1008131,5.621527E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,0.6871213,6.954662E-02,0.1012145,3.869052E-07,
8,1,8,00:00:54,68129.2,1,0,-,-,-,0.6989684,7.181461E-02,0.1027437,2.721915E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,0.7152085,7.399642E-02,0.1034613,1.910759E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,0.7334964,7.534403E-02,0.102719,1.325493E-07,
11,1,11,00:01:14,21544.35,1,0,-,-,-,0.7560236,7.560413E-02,0.1000023,9.061653E-08,
12,1,12,00:01:20,14677.99,1,0,-,-,-,0.7733819,0.0746439,9.651622E-02,6.09522E-08,
13,1,13,00:01:26,10000,1,0,-,-,-,0.7922223,7.267707E-02,9.173823E-02,4.043207E-08,
14,1,14,00:01:32,6812.921,1,0,-,-,-,0.8110873,6.920471E-02,8.532338E-02,2.622995E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.8289368,6.401461E-02,7.722497E-02,1.653005E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.8450457,5.759088E-02,0.0681512,1.01317E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.8592548,5.065612E-02,5.895355E-02,6.07147E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.8707011,4.312897E-02,4.953362E-02,3.521797E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.8798941,3.578676E-02,4.067166E-02,1.990906E-09,
20,1,20,00:02:08,681.2921,1,0,-,-,-,0.8867506,2.882967E-02,3.251158E-02,1.092701E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.8920721,2.282903E-02,2.559101E-02,5.894983E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.8958107,1.763121E-02,1.968185E-02,3.101778E-10,
23,1,23,00:02:27,215.4435,1,0,-,-,-,0.8984201,0.0135512,1.508337E-02,1.6242E-10,
24,1,24,00:02:33,146.7799,1,0,-,-,-,0.9003597,1.037868E-02,1.152726E-02,8.474951E-11,
25,1,25,00:02:39,100,1,0,-,-,-,0.9018139,7.631185E-03,8.462039E-03,4.245419E-11,
26,1,26,00:02:45,68.1292,1,0,-,-,-,0.9024271,5.762629E-03,0.0063857,2.18415E-11,
27,1,27,00:02:51,46.41589,1,0,-,-,-,0.9036207,3.170377E-03,3.508527E-03,8.186649E-12,
28,1,28,00:02:56,31.62278,1,0,-,-,-,0.9044845,3.972697E-03,4.392223E-03,6.988983E-12,
29,1,29,00:03:02,21.54435,1,0,-,-,-,0.9044993,1.958452E-03,2.165233E-03,2.347333E-12,
30,1,30,00:03:09,14.67799,1,0,-,-,-,0.9025989,2.921893E-03,0.0032372,2.385939E-12,
31,1,31,00:03:14,10,1,0,-,-,-,0.9042237,3.918012E-03,4.333012E-03,2.179687E-12,
