Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 12:45:51 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.570439,1.50084,-2.631027,1.605591,
2,1,2,00:00:21,7196857,1,0,-,-,-,0.1573261,1.19857,7.618375,1.208851,
3,1,3,00:00:31,5179475,1,0,-,-,-,-1.998824,3.490579,-1.746316,4.022367,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.418759,12.62917,5.221342,12.8587,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.861094,0.5678132,9.687836E-02,5.888534,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.094,-1.101282E-02,-2.68999E-03,4.094015,
7,1,7,00:00:55,1389496,1,0,-,-,-,3.517662,-4.809401E-02,-1.367215E-02,3.517991,
8,1,8,00:01:01,1000000,1,0,-,-,-,3.277485,-4.308004E-02,-1.314424E-02,3.277768,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.166431,-3.285776E-02,-1.037691E-02,3.166601,
10,1,10,00:01:16,517947.4,1,0,-,-,-,3.110599,-2.449482E-02,-7.874634E-03,3.110695,
11,1,11,00:01:22,372759.4,1,0,-,-,-,3.141634,-4.844989E-03,-1.542188E-03,3.141638,
12,1,12,00:01:28,268269.6,1,0,-,-,-,3.099024,-8.434705E-03,-2.721729E-03,3.099036,
13,1,13,00:01:34,193069.8,1,0,-,-,-,3.077348,-7.078792E-03,-2.300289E-03,3.077357,
14,1,14,00:01:40,138949.5,1,0,-,-,-,3.06631,-4.61228E-03,-1.504179E-03,3.066314,
15,1,15,00:01:46,100000,1,0,-,-,-,3.061451,-2.410065E-03,-7.872296E-04,3.061452,
16,2,1,00:01:54,100000,1,0,-,-,-,3.061244,-2.38506E-03,-7.791146E-04,3.061244,
17,2,2,00:02:03,71968.57,1,0,-,-,-,3.059603,-6.199448E-04,-2.026226E-04,3.059603,
18,2,3,00:02:11,51794.75,1,0,-,-,-,3.069654,2.936501E-03,9.566228E-04,3.069656,
19,2,4,00:02:17,37275.94,1,0,-,-,-,3.064451,2.299532E-04,7.503896E-05,3.064451,
