Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 10:50:26 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
38,2,23,00:04:08,71.96857,1,0,-,-,-,4.849241,0.0464821,9.585438E-03,4.849463,
39,2,24,00:04:14,51.79475,1,0,-,-,-,4.859134,4.615585E-02,9.498781E-03,4.859354,
40,2,25,00:04:20,37.27594,1,0,-,-,-,4.869403,0.0453261,9.308348E-03,4.869614,
41,2,26,00:04:26,26.82696,1,0,-,-,-,4.877969,4.508079E-02,9.241712E-03,4.878178,
42,2,27,00:04:32,19.30698,1,0,-,-,-,4.887512,4.429941E-02,9.063796E-03,4.887713,
43,2,28,00:04:38,13.89495,1,0,-,-,-,4.897249,4.324906E-02,8.831298E-03,4.897439,
44,2,29,00:04:44,10,1,0,-,-,-,4.90581,4.258928E-02,8.681395E-03,4.905995,
45,2,30,00:04:50,7.196856,1,0,-,-,-,4.915508,0.043497,8.848934E-03,4.9157,
46,2,31,00:04:56,5.179475,1,0,-,-,-,4.922985,4.230959E-02,8.594297E-03,4.923167,
47,2,32,00:05:03,3.727594,1,0,-,-,-,4.931154,0.0409484,8.304019E-03,4.931324,
48,2,33,00:05:10,2.682696,1,0,-,-,-,4.943164,4.266509E-02,8.63113E-03,4.943348,
49,2,34,00:05:16,1.930698,1,0,-,-,-,4.95154,4.270691E-02,8.624977E-03,4.951724,
50,2,35,00:05:23,1.389495,1,0,-,-,-,4.960061,4.344829E-02,8.759628E-03,4.960251,
51,2,36,00:05:28,1,1,0,-,-,-,4.967684,4.436342E-02,8.930404E-03,4.967882,
