Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 11:27:22 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
36,2,21,00:03:55,138.9496,1,0,-,-,-,4.493253,0.1439507,3.203709E-02,4.495559,
37,2,22,00:04:01,100,1,0,-,-,-,4.521525,0.1545139,3.417296E-02,4.524164,
38,2,23,00:04:07,71.96857,1,0,-,-,-,4.552621,0.1671876,3.672338E-02,4.55569,
39,2,24,00:04:12,51.79475,1,0,-,-,-,4.586002,0.1811996,3.951144E-02,4.589581,
40,2,25,00:04:18,37.27594,1,0,-,-,-,4.623144,0.1975234,0.0427249,4.627361,
41,2,26,00:04:25,26.82696,1,0,-,-,-,4.664021,0.2153071,0.0461634,4.668988,
42,2,27,00:04:30,19.30698,1,0,-,-,-,4.708735,0.2348391,4.987306E-02,4.714588,
43,2,28,00:04:36,13.89495,1,0,-,-,-,4.758088,0.2548501,5.356145E-02,4.764908,
44,2,29,00:04:42,10,1,0,-,-,-,4.813385,0.2772703,0.057604,4.821365,
45,2,30,00:04:49,7.196856,1,0,-,-,-,4.874581,0.3025442,6.206569E-02,4.883961,
46,2,31,00:04:56,5.179475,1,0,-,-,-,4.935012,0.3209555,6.503641E-02,4.945438,
47,2,32,00:05:02,3.727594,1,0,-,-,-,5.010977,0.3442045,6.869011E-02,5.022785,
48,2,33,00:05:09,2.682696,1,0,-,-,-,5.091752,0.3650472,7.169385E-02,5.104821,
49,2,34,00:05:15,1.930698,1,0,-,-,-,5.174248,0.3805064,7.353849E-02,5.188221,
50,2,35,00:05:22,1.389495,1,0,-,-,-,5.258336,0.3940025,7.492912E-02,5.273077,
51,2,36,00:05:28,1,1,0,-,-,-,5.339798,0.4058295,7.600091E-02,5.355198,
