Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 8:53:28 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-0.8845115,1.81513,-2.052128,2.019173,
2,1,2,00:00:20,7196857,1,0,-,-,-,-0.9086614,1.61349,-1.775678,1.85176,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.133419,5.000912,-1.595992,5.901478,
4,1,4,00:00:37,3727594,1,0,-,-,-,4.63663,17.45351,3.764267,18.05889,
5,1,5,00:00:43,2682696,1,0,-,-,-,8.801812,1.003392,0.1139984,8.85882,
6,1,6,00:00:49,1930698,1,0,-,-,-,6.147409,0.1425641,2.319092E-02,6.149062,
7,1,7,00:00:55,1389496,1,0,-,-,-,5.343096,-2.010955E-02,-3.763652E-03,5.343133,
8,1,8,00:01:00,1000000,1,0,-,-,-,4.98556,-2.566771E-02,-5.148411E-03,4.985627,
9,1,9,00:01:06,719685.7,1,0,-,-,-,4.820088,-1.832627E-02,-3.802061E-03,4.820123,
10,1,10,00:01:14,517947.4,1,0,-,-,-,4.740355,-6.713988E-03,-1.416347E-03,4.74036,
11,1,11,00:01:19,372759.4,1,0,-,-,-,4.70208,-4.921642E-04,-1.046695E-04,4.70208,
12,1,12,00:01:26,268269.6,1,0,-,-,-,4.72636,2.169291E-02,4.58977E-03,4.726409,
13,1,13,00:01:31,193069.8,1,0,-,-,-,4.699702,2.014422E-02,4.286277E-03,4.699746,
14,1,14,00:01:37,138949.5,1,0,-,-,-,4.689569,2.170194E-02,4.627706E-03,4.689619,
15,1,15,00:01:43,100000,1,0,-,-,-,4.686862,2.306754E-02,4.921745E-03,4.686919,
16,2,1,00:01:52,100000,1,0,-,-,-,4.687413,2.315919E-02,4.940719E-03,4.68747,
17,2,2,00:02:00,71968.57,1,0,-,-,-,4.690148,2.339422E-02,4.98795E-03,4.690206,
18,2,3,00:02:09,51794.75,1,0,-,-,-,4.693038,2.256595E-02,4.808389E-03,4.693092,
19,2,4,00:02:15,37275.94,1,0,-,-,-,4.695987,2.100687E-02,4.473368E-03,4.696034,
20,2,5,00:02:21,26826.96,1,0,-,-,-,4.704469,2.977218E-02,6.32849E-03,4.704563,
21,2,6,00:02:27,19306.98,1,0,-,-,-,4.708448,3.053205E-02,6.484526E-03,4.708547,
22,2,7,00:02:32,13894.96,1,0,-,-,-,4.713744,3.245172E-02,6.884489E-03,4.713855,
23,2,8,00:02:38,10000,1,0,-,-,-,4.72025,3.480345E-02,7.373222E-03,4.720378,
24,2,9,00:02:44,7196.857,1,0,-,-,-,4.727427,3.664163E-02,7.750861E-03,4.727569,
25,2,10,00:02:50,5179.475,1,0,-,-,-,4.734946,3.831318E-02,8.091577E-03,4.735101,
26,2,11,00:02:56,3727.594,1,0,-,-,-,4.743318,4.011923E-02,8.458054E-03,4.743487,
27,2,12,00:03:02,2682.696,1,0,-,-,-,4.753788,4.257843E-02,8.956736E-03,4.753979,
28,2,13,00:03:08,1930.698,1,0,-,-,-,4.762859,4.380867E-02,9.197978E-03,4.763061,
29,2,14,00:03:14,1389.495,1,0,-,-,-,4.772164,4.639975E-02,9.722999E-03,4.772389,
30,2,15,00:03:20,1000,1,0,-,-,-,4.781677,4.749773E-02,9.933279E-03,4.781913,
31,2,16,00:03:26,719.6857,1,0,-,-,-,4.792438,4.909211E-02,1.024366E-02,4.792689,
