Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 4:42:30 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
40,2,25,00:04:20,37.27594,1,0,-,-,-,4.827836,3.694413E-02,7.652318E-03,4.827977,
41,2,26,00:04:27,26.82696,1,0,-,-,-,4.835698,3.634989E-02,7.516989E-03,4.835835,
42,2,27,00:04:33,19.30698,1,0,-,-,-,4.84349,3.582055E-02,7.395609E-03,4.843622,
43,2,28,00:04:39,13.89495,1,0,-,-,-,4.851622,3.420972E-02,7.051194E-03,4.851742,
44,2,29,00:04:44,10,1,0,-,-,-,4.857927,3.445277E-02,7.092072E-03,4.858049,
45,2,30,00:04:50,7.196856,1,0,-,-,-,4.867241,3.355487E-02,6.894023E-03,4.867357,
46,2,31,00:04:57,5.179475,1,0,-,-,-,4.873305,3.156634E-02,6.477398E-03,4.873407,
47,2,32,00:05:03,3.727594,1,0,-,-,-,4.879823,3.027953E-02,6.205047E-03,4.879917,
48,2,33,00:05:10,2.682696,1,0,-,-,-,4.889856,2.862336E-02,5.853619E-03,4.88994,
49,2,34,00:05:16,1.930698,1,0,-,-,-,4.894902,2.573191E-02,5.25688E-03,4.894969,
50,2,35,00:05:23,1.389495,1,0,-,-,-,4.901522,2.626793E-02,5.359138E-03,4.901592,
51,2,36,00:05:29,1,1,0,-,-,-,4.904369,2.560176E-02,5.220193E-03,4.904436,
