Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 7:08:06 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
38,2,23,00:04:12,71.96857,1,0,-,-,-,3.061198,5.794759E-03,1.892971E-03,3.061203,
39,2,24,00:04:18,51.79475,1,0,-,-,-,3.062687,6.02974E-03,1.968775E-03,3.062693,
40,2,25,00:04:24,37.27594,1,0,-,-,-,3.064005,6.557389E-03,2.140136E-03,3.064012,
41,2,26,00:04:30,26.82696,1,0,-,-,-,3.065347,7.136524E-03,2.328129E-03,3.065356,
42,2,27,00:04:36,19.30698,1,0,-,-,-,3.066492,7.671307E-03,2.501656E-03,3.066502,
43,2,28,00:04:42,13.89495,1,0,-,-,-,3.06812,8.137065E-03,2.652134E-03,3.068131,
44,2,29,00:04:48,10,1,0,-,-,-,3.070005,8.433629E-03,2.747105E-03,3.070017,
45,2,30,00:04:54,7.196856,1,0,-,-,-,3.075212,9.202082E-03,2.992341E-03,3.075225,
46,2,31,00:05:02,5.179475,1,0,-,-,-,3.072861,1.060549E-02,3.451342E-03,3.07288,
47,2,32,00:05:09,3.727594,1,0,-,-,-,3.075435,1.051911E-02,3.420364E-03,3.075453,
48,2,33,00:05:17,2.682696,1,0,-,-,-,3.077278,1.183845E-02,3.847052E-03,3.077301,
49,2,34,00:05:23,1.930698,1,0,-,-,-,3.080916,1.260848E-02,4.092446E-03,3.080942,
50,2,35,00:05:30,1.389495,1,0,-,-,-,3.082874,1.346125E-02,4.366461E-03,3.082903,
51,2,36,00:05:36,1,1,0,-,-,-,3.085283,1.443102E-02,4.677373E-03,3.085317,
