Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 12:28:32 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.5844879,1.491953,-2.552581,1.602358,
2,1,2,00:00:21,7196857,1,0,-,-,-,0.1102512,1.16598,10.57567,1.171181,
3,1,3,00:00:31,5179475,1,0,-,-,-,-1.948962,3.405069,-1.747119,3.923385,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.395981,12.16424,5.076933,12.39796,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.648911,0.5349483,9.469938E-02,5.674184,
6,1,6,00:00:49,1930698,1,0,-,-,-,3.936957,-1.679864E-02,-4.266908E-03,3.936993,
7,1,7,00:00:55,1389496,1,0,-,-,-,3.378315,-4.980491E-02,-1.474253E-02,3.378683,
8,1,8,00:01:01,1000000,1,0,-,-,-,3.146357,-4.393459E-02,-1.396364E-02,3.146664,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.03789,-3.348864E-02,-1.102365E-02,3.038075,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.093636,1.284756E-02,4.152901E-03,3.093663,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.014979,-6.083378E-03,-2.017718E-03,3.014985,
12,1,12,00:01:26,268269.6,1,0,-,-,-,2.973586,-8.958919E-03,-3.012833E-03,2.9736,
13,1,13,00:01:32,193069.8,1,0,-,-,-,2.952489,-7.289687E-03,-2.468997E-03,2.952498,
14,1,14,00:01:37,138949.5,1,0,-,-,-,2.941903,-4.696664E-03,-1.596471E-03,2.941907,
15,1,15,00:01:43,100000,1,0,-,-,-,2.937305,-2.234985E-03,-7.608962E-04,2.937306,
16,2,1,00:01:52,100000,1,0,-,-,-,2.937436,-2.317013E-03,-7.887876E-04,2.937437,
17,2,2,00:02:00,71968.57,1,0,-,-,-,2.936331,-7.20609E-05,-2.454114E-05,2.936331,
18,2,3,00:02:09,51794.75,1,0,-,-,-,2.945822,2.917446E-03,9.903676E-04,2.945823,
19,2,4,00:02:15,37275.94,1,0,-,-,-,2.940904,3.865341E-04,1.314338E-04,2.940904,
20,2,5,00:02:21,26826.96,1,0,-,-,-,2.937687,-7.641783E-04,-2.601293E-04,2.937687,
21,2,6,00:02:26,19306.98,1,0,-,-,-,2.935752,-6.544657E-04,-2.229295E-04,2.935752,
22,2,7,00:02:32,13894.96,1,0,-,-,-,2.934513,-4.448178E-04,-1.515815E-04,2.934513,
23,2,8,00:02:38,10000,1,0,-,-,-,2.934132,2.189451E-04,7.462007E-05,2.934132,
24,2,9,00:02:44,7196.857,1,0,-,-,-,2.934367,3.793807E-04,1.292887E-04,2.934367,
25,2,10,00:02:50,5179.475,1,0,-,-,-,2.934902,9.307853E-04,3.171436E-04,2.934902,
26,2,11,00:02:56,3727.594,1,0,-,-,-,2.934767,1.007463E-03,3.432855E-04,2.934767,
27,2,12,00:03:02,2682.696,1,0,-,-,-,2.934709,7.576527E-04,2.581696E-04,2.934709,
28,2,13,00:03:08,1930.698,1,0,-,-,-,2.935336,4.163367E-04,1.418361E-04,2.935336,
29,2,14,00:03:14,1389.495,1,0,-,-,-,2.935332,9.598249E-04,3.269902E-04,2.935333,
30,2,15,00:03:20,1000,1,0,-,-,-,2.935573,1.087247E-03,3.703695E-04,2.935573,
31,2,16,00:03:26,719.6857,1,0,-,-,-,2.935646,9.792569E-04,3.335747E-04,2.935646,
32,2,17,00:03:32,517.9474,1,0,-,-,-,2.936274,9.324463E-04,3.17561E-04,2.936275,
33,2,18,00:03:38,372.7594,1,0,-,-,-,2.936193,7.407233E-04,2.522734E-04,2.936193,
34,2,19,00:03:46,268.2696,1,0,-,-,-,2.93616,7.243141E-04,2.466875E-04,2.93616,
35,2,20,00:03:51,193.0698,1,0,-,-,-,2.936172,1.706911E-04,5.813387E-05,2.936172,
36,2,21,00:03:57,138.9496,1,0,-,-,-,2.93675,5.039479E-04,1.716005E-04,2.93675,
37,2,22,00:04:03,100,1,0,-,-,-,2.936834,4.346097E-04,1.479858E-04,2.936834,
38,2,23,00:04:09,71.96857,1,0,-,-,-,2.93661,7.247319E-04,2.46792E-04,2.93661,
39,2,24,00:04:15,51.79475,1,0,-,-,-,2.937066,1.890073E-04,6.435242E-05,2.937066,
40,2,25,00:04:21,37.27594,1,0,-,-,-,2.937562,-5.783694E-05,-1.968876E-05,2.937562,
41,2,26,00:04:27,26.82696,1,0,-,-,-,2.937358,2.959402E-04,1.007505E-04,2.937358,
42,2,27,00:04:33,19.30698,1,0,-,-,-,2.936902,6.652425E-04,2.265116E-04,2.936902,
43,2,28,00:04:39,13.89495,1,0,-,-,-,2.937506,1.330235E-04,4.528452E-05,2.937506,
44,2,29,00:04:45,10,1,0,-,-,-,2.938451,-1.619508E-03,-5.511435E-04,2.938452,
45,2,30,00:04:51,7.196856,1,0,-,-,-,2.938278,-1.835838E-05,-6.248007E-06,2.938278,
46,2,31,00:05:00,5.179475,1,0,-,-,-,2.935866,-8.147088E-04,-2.77502E-04,2.935866,
47,2,32,00:05:08,3.727594,1,0,-,-,-,2.936426,-1.078107E-03,-3.671493E-04,2.936427,
48,2,33,00:05:15,2.682696,1,0,-,-,-,2.935581,-1.292241E-03,-4.401993E-04,2.935582,
49,2,34,00:05:21,1.930698,1,0,-,-,-,2.934807,-1.075604E-03,-3.664992E-04,2.934808,
50,2,35,00:05:27,1.389495,1,0,-,-,-,2.935067,-2.00925E-03,-6.845671E-04,2.935067,
51,2,36,00:05:33,1,1,0,-,-,-,2.935802,-2.217093E-03,-7.551914E-04,2.935803,
