Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 5:05:32 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.276716,2.335899,-1.829616,2.662034,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.164189,2.071091,-1.779,2.375869,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.835802,6.124827,-1.596753,7.226817,
4,1,4,00:00:37,3727594,1,0,-,-,-,6.159709,21.32968,3.462773,22.20129,
5,1,5,00:00:43,2682696,1,0,-,-,-,10.74444,1.161826,0.1081328,10.80707,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.513988,0.1493944,1.988216E-02,7.515473,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.497287,2.731113E-02,4.203466E-03,6.497344,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.076834,9.874185E-03,1.62489E-03,6.076842,
9,1,9,00:01:07,719685.7,1,0,-,-,-,5.884034,1.499483E-02,2.548392E-03,5.884053,
10,1,10,00:01:14,517947.4,1,0,-,-,-,5.7925,2.269687E-02,3.918321E-03,5.792544,
11,1,11,00:01:20,372759.4,1,0,-,-,-,5.751004,2.914205E-02,5.067297E-03,5.751078,
12,1,12,00:01:26,268269.6,1,0,-,-,-,5.788815,4.225767E-02,7.299884E-03,5.788969,
13,1,13,00:01:32,193069.8,1,0,-,-,-,5.759779,4.523045E-02,7.85281E-03,5.759957,
14,1,14,00:01:38,138949.5,1,0,-,-,-,5.752398,4.832883E-02,8.401511E-03,5.752601,
15,1,15,00:01:44,100000,1,0,-,-,-,5.75315,5.508001E-02,9.573888E-03,5.753413,
16,2,1,00:01:53,100000,1,0,-,-,-,5.753266,5.488756E-02,9.540244E-03,5.753528,
17,2,2,00:02:01,71968.57,1,0,-,-,-,5.758803,6.331667E-02,1.099476E-02,5.759151,
18,2,3,00:02:10,51794.75,1,0,-,-,-,5.769993,7.062938E-02,1.224081E-02,5.770425,
19,2,4,00:02:15,37275.94,1,0,-,-,-,5.785316,8.008581E-02,1.384294E-02,5.78587,
20,2,5,00:02:22,26826.96,1,0,-,-,-,5.80461,8.032413E-02,1.383799E-02,5.805166,
21,2,6,00:02:28,19306.98,1,0,-,-,-,5.817927,8.742801E-02,1.502735E-02,5.818584,
22,2,7,00:02:34,13894.96,1,0,-,-,-,5.835473,9.489821E-02,0.0162623,5.836245,
23,2,8,00:02:39,10000,1,0,-,-,-,5.854523,0.1039812,1.776082E-02,5.855446,
24,2,9,00:02:46,7196.857,1,0,-,-,-,5.87511,0.113552,1.932763E-02,5.876207,
25,2,10,00:02:51,5179.475,1,0,-,-,-,5.898294,0.1255688,0.021289,5.899631,
26,2,11,00:02:57,3727.594,1,0,-,-,-,5.924002,0.1371177,2.314614E-02,5.925588,
27,2,12,00:03:03,2682.696,1,0,-,-,-,5.952493,0.1500555,2.520886E-02,5.954384,
28,2,13,00:03:09,1930.698,1,0,-,-,-,5.983019,0.1631984,2.727693E-02,5.985244,
29,2,14,00:03:15,1389.495,1,0,-,-,-,6.017316,0.1777638,2.954204E-02,6.019941,
30,2,15,00:03:21,1000,1,0,-,-,-,6.054583,0.1921521,3.173664E-02,6.057631,
31,2,16,00:03:27,719.6857,1,0,-,-,-,6.094575,0.2076685,3.407432E-02,6.098112,
32,2,17,00:03:33,517.9474,1,0,-,-,-,6.139926,0.2253826,0.0367077,6.144061,
33,2,18,00:03:39,372.7594,1,0,-,-,-,6.1877,0.2432176,3.930662E-02,6.192478,
34,2,19,00:03:47,268.2696,1,0,-,-,-,6.239631,0.2614724,4.190511E-02,6.245107,
35,2,20,00:03:53,193.0698,1,0,-,-,-,6.294614,0.2804968,4.456139E-02,6.30086,
36,2,21,00:03:59,138.9496,1,0,-,-,-,6.354477,0.3009689,4.736329E-02,6.3616,
37,2,22,00:04:05,100,1,0,-,-,-,6.418514,0.3212416,5.004921E-02,6.426548,
38,2,23,00:04:10,71.96857,1,0,-,-,-,6.487213,0.342144,0.0527413,6.496229,
39,2,24,00:04:16,51.79475,1,0,-,-,-,6.559848,0.3644618,5.555949E-02,6.569965,
40,2,25,00:04:22,37.27594,1,0,-,-,-,6.638301,0.3867534,5.826091E-02,6.649558,
41,2,26,00:04:28,26.82696,1,0,-,-,-,6.721057,0.4096043,6.094344E-02,6.733527,
42,2,27,00:04:34,19.30698,1,0,-,-,-,6.810182,0.4324985,6.350763E-02,6.823901,
43,2,28,00:04:40,13.89495,1,0,-,-,-,6.903934,0.4554479,6.596933E-02,6.918941,
44,2,29,00:04:46,10,1,0,-,-,-,7.003129,0.4779271,0.0682448,7.019419,
45,2,30,00:04:52,7.196856,1,0,-,-,-,7.106732,0.4994224,7.027455E-02,7.124259,
46,2,31,00:05:00,5.179475,1,0,-,-,-,7.218452,0.5174556,7.168512E-02,7.236975,
47,2,32,00:05:06,3.727594,1,0,-,-,-,7.335381,0.5347391,7.289862E-02,7.354846,
48,2,33,00:05:12,2.682696,1,0,-,-,-,7.453924,0.5467889,7.335585E-02,7.473952,
49,2,34,00:05:19,1.930698,1,0,-,-,-,7.57714,0.5532103,7.301043E-02,7.597308,
50,2,35,00:05:25,1.389495,1,0,-,-,-,7.702924,0.5553539,0.0720965,7.722918,
51,2,36,00:05:32,1,1,0,-,-,-,7.829796,0.5486355,7.007021E-02,7.848994,
