Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 4:33:01 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.214149,0.2848653,0.2346213,1.584777E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.8625425,0.1068299,0.1238546,4.049063E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.7663298,7.666613E-02,0.1000433,1.979697E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.7369353,6.927119E-02,9.399901E-02,1.218656E-06,
5,1,5,00:00:36,215443.5,1,0,-,-,-,0.7695118,8.056763E-02,0.1046997,9.656561E-07,
6,1,6,00:00:42,146779.9,1,0,-,-,-,0.7568858,7.602881E-02,0.1004495,6.208309E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,0.7617152,7.648678E-02,0.1004139,4.25515E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.7747463,7.891008E-02,0.1018528,2.990848E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,0.792467,0.0812647,0.1025465,2.098443E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,0.8123792,0.0827738,0.1018906,1.456202E-07,
11,1,11,00:01:14,21544.35,1,0,-,-,-,0.837334,8.323721E-02,9.940742E-02,9.976528E-08,
12,1,12,00:01:20,14677.99,1,0,-,-,-,0.8565865,8.222451E-02,0.0959909,6.714235E-08,
13,1,13,00:01:26,10000,1,0,-,-,-,0.8773056,7.983516E-02,9.100041E-02,4.441429E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.8980156,0.0761426,8.478984E-02,2.885955E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.9176005,7.046462E-02,7.679227E-02,1.81956E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.9353223,6.338351E-02,0.0677665,1.115077E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.9506495,5.552511E-02,5.840756E-02,6.655051E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.9634432,4.751756E-02,4.932056E-02,3.880156E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.9734666,3.943051E-02,4.050525E-02,2.193618E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,0.9811795,3.201606E-02,3.263018E-02,1.213472E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.986972,2.559547E-02,2.593333E-02,6.609345E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.9912896,2.040527E-02,2.058457E-02,3.589806E-10,
23,1,23,00:02:27,215.4435,1,0,-,-,-,0.9938105,1.602981E-02,1.612965E-02,1.921278E-10,
24,1,24,00:02:33,146.7799,1,0,-,-,-,0.995962,1.287282E-02,1.292501E-02,1.05116E-10,
25,1,25,00:02:39,100,1,0,-,-,-,0.997569,1.136468E-02,1.139238E-02,6.322455E-11,
26,1,26,00:02:45,68.1292,1,0,-,-,-,0.998449,9.668009E-03,9.683028E-03,3.664367E-11,
27,1,27,00:02:51,46.41589,1,0,-,-,-,0.9989403,1.052006E-02,1.053122E-02,2.716523E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,0.9987095,1.232124E-02,1.233716E-02,2.167619E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,0.9992543,0.0141921,1.420269E-02,1.701017E-11,
30,1,30,00:03:09,14.67799,1,0,-,-,-,1.001007,2.045761E-02,2.043703E-02,1.670513E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.002501,2.514815E-02,2.508541E-02,1.399054E-11,
