Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 2:33:08 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,0.9106538,0.219943,0.241522,1.223598E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.6444554,8.309464E-02,0.1289378,3.149452E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.5737221,5.699747E-02,9.934683E-02,1.471807E-06,
4,1,4,00:00:32,316227.8,1,0,-,-,-,0.5510108,5.133882E-02,9.317207E-02,9.031804E-07,
5,1,5,00:00:39,215443.5,1,0,-,-,-,0.5741952,6.089801E-02,0.106058,7.299028E-07,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.56484,5.703759E-02,0.1009801,4.657537E-07,
7,1,7,00:00:50,100000,1,0,-,-,-,0.5683485,5.752515E-02,0.1012146,3.200267E-07,
8,1,8,00:00:56,68129.2,1,0,-,-,-,0.5784104,5.872787E-02,0.1015332,2.225902E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,0.591542,5.957603E-02,0.1007131,1.538391E-07,
10,1,10,00:01:10,31622.78,1,0,-,-,-,0.6058505,5.989716E-02,0.0988646,1.053743E-07,
11,1,11,00:01:16,21544.35,1,0,-,-,-,0.6243921,6.172261E-02,9.885232E-02,7.397861E-08,
12,1,12,00:01:22,14677.99,1,0,-,-,-,0.6384521,6.093414E-02,9.544043E-02,4.975719E-08,
13,1,13,00:01:28,10000,1,0,-,-,-,0.6540306,5.934667E-02,0.0907399,3.301603E-08,
14,1,14,00:01:34,6812.921,1,0,-,-,-,0.6692015,5.664426E-02,8.464456E-02,2.14693E-08,
15,1,15,00:01:40,4641.589,1,0,-,-,-,0.6837755,5.242166E-02,7.666501E-02,1.353649E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,0.6968993,4.727274E-02,6.783295E-02,8.316476E-09,
17,1,17,00:01:52,2154.435,1,0,-,-,-,0.7085584,4.146629E-02,5.852205E-02,4.970008E-09,
18,1,18,00:01:58,1467.799,1,0,-,-,-,0.7178363,3.530777E-02,4.918638E-02,2.883137E-09,
19,1,19,00:02:04,1000,1,0,-,-,-,0.7252946,2.924132E-02,4.031647E-02,1.626768E-09,
20,1,20,00:02:10,681.2921,1,0,-,-,-,0.730968,2.356622E-02,3.223974E-02,8.932063E-10,
21,1,21,00:02:16,464.1589,1,0,-,-,-,0.7354378,1.888794E-02,2.568258E-02,4.877302E-10,
22,1,22,00:02:22,316.2278,1,0,-,-,-,0.738415,1.475544E-02,1.998258E-02,2.595856E-10,
23,1,23,00:02:29,215.4435,1,0,-,-,-,0.7407832,1.149826E-02,1.552176E-02,1.378142E-10,
24,1,24,00:02:35,146.7799,1,0,-,-,-,0.7423497,9.045408E-03,1.218483E-02,7.386239E-11,
25,1,25,00:02:41,100,1,0,-,-,-,0.7435416,7.308958E-03,9.829925E-03,4.066155E-11,
26,1,26,00:02:47,68.1292,1,0,-,-,-,0.7440817,6.443311E-03,8.659413E-03,2.442142E-11,
27,1,27,00:02:53,46.41589,1,0,-,-,-,0.7451305,4.149613E-03,5.568974E-03,1.071526E-11,
28,1,28,00:02:59,31.62278,1,0,-,-,-,0.7447227,5.44084E-03,7.305861E-03,9.57182E-12,
29,1,29,00:03:05,21.54435,1,0,-,-,-,0.7436997,7.568136E-03,1.017633E-02,9.070909E-12,
30,1,30,00:03:11,14.67799,1,0,-,-,-,0.7457145,7.151725E-03,9.590433E-03,5.839906E-12,
31,1,31,00:03:17,10,1,0,-,-,-,0.7440028,9.233992E-03,1.241123E-02,5.137099E-12,
