Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 8:24:21 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:12,1000000,1,0,-,-,-,3.408354E-03,4.248583E-03,1.246521,2.363592E-07,
2,1,2,00:00:21,681292.1,1,0,-,-,-,3.60981E-03,2.578338E-03,0.7142586,9.772411E-08,
3,1,3,00:00:28,464158.9,1,0,-,-,-,3.536678E-03,1.456458E-03,0.4118151,3.760911E-08,
4,1,4,00:00:34,316227.8,1,0,-,-,-,3.258044E-03,7.247987E-04,0.2224643,1.275105E-08,
5,1,5,00:00:40,215443.5,1,0,-,-,-,2.896109E-03,4.670652E-04,0.1612733,5.598084E-09,
6,1,6,00:00:45,146779.9,1,0,-,-,-,2.73704E-03,6.066201E-04,0.2216336,4.953497E-09,
7,1,7,00:00:52,100000,1,0,-,-,-,2.628904E-03,1.015591E-03,0.3863173,5.649986E-09,
8,1,8,00:00:57,68129.2,1,0,-,-,-,3.240224E-03,1.078949E-03,0.3329859,4.08943E-09,
9,1,9,00:01:06,46415.89,1,0,-,-,-,3.854365E-03,6.413049E-04,0.1663841,1.655998E-09,
10,1,10,00:01:12,31622.78,1,0,-,-,-,3.950664E-03,-1.468634E-04,-3.717435E-02,-2.5837E-10,
11,1,11,00:01:17,21544.35,1,0,-,-,-,3.501831E-03,-6.471886E-04,-0.1848144,-7.756981E-10,
12,1,12,00:01:23,14677.99,1,0,-,-,-,3.011546E-03,-7.327269E-04,-0.2433059,-5.983251E-10,
13,1,13,00:01:29,10000,1,0,-,-,-,2.705994E-03,-4.223492E-04,-0.1560792,-2.349634E-10,
14,1,14,00:01:35,6812.921,1,0,-,-,-,2.616451E-03,-3.714259E-04,-0.1419579,-1.407778E-10,
15,1,15,00:01:41,4641.589,1,0,-,-,-,2.560415E-03,-2.486443E-04,-9.711095E-02,-6.420572E-11,
16,1,16,00:01:47,3162.278,1,0,-,-,-,2.547388E-03,-1.563121E-04,-6.136171E-02,-2.749927E-11,
17,1,17,00:01:52,2154.435,1,0,-,-,-,2.540844E-03,-1.16197E-04,-4.573165E-02,-1.392698E-11,
18,1,18,00:01:58,1467.799,1,0,-,-,-,2.545687E-03,-7.247781E-05,-2.847083E-02,-5.918344E-12,
19,1,19,00:02:04,1000,1,0,-,-,-,2.597477E-03,-3.25516E-05,-1.253201E-02,-1.810926E-12,
20,1,20,00:02:10,681.2921,1,0,-,-,-,2.567019E-03,-3.715104E-05,-1.447244E-02,-1.408098E-12,
21,1,21,00:02:16,464.1589,1,0,-,-,-,2.613222E-03,-1.49085E-06,-5.705028E-04,-3.849721E-14,
22,1,22,00:02:22,316.2278,1,0,-,-,-,2.536784E-03,-5.207011E-05,-2.052603E-02,-9.160456E-13,
23,1,23,00:02:29,215.4435,1,0,-,-,-,2.530716E-03,6.093652E-05,2.407876E-02,7.303642E-13,
24,1,24,00:02:36,146.7799,1,0,-,-,-,0.0019005,9.302185E-05,4.894599E-02,7.595915E-13,
25,1,25,00:02:41,100,1,0,-,-,-,9.014303E-04,-3.569686E-05,-3.960025E-02,-1.985905E-13,
26,1,26,00:02:47,68.1292,1,0,-,-,-,1.203246E-03,-1.063283E-04,-8.836794E-02,-4.030054E-13,
27,1,27,00:02:53,46.41589,1,0,-,-,-,1.847967E-03,1.585599E-03,0.8580236,4.094384E-12,
28,1,28,00:02:59,31.62278,1,0,-,-,-,2.668103E-03,2.37903E-04,8.916564E-02,4.185318E-13,
29,1,29,00:03:05,21.54435,1,0,-,-,-,0.0021184,-1.214869E-03,-0.5734844,-1.456101E-12,
30,1,30,00:03:13,14.67799,1,0,-,-,-,2.439671E-03,-2.721699E-03,-1.115601,-2.222467E-12,
31,1,31,00:03:21,10,1,0,-,-,-,1.38542E-03,-1.374934E-03,-0.992431,-7.649102E-13,
