Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 9:11:40 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,2.166712,0.6052818,0.279355,3.367334E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.519296,0.2185158,0.143827,8.282183E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,1.339257,0.1535407,0.1146462,3.964776E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,1.285965,0.1367866,0.1063688,2.406424E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,1.280016,0.1329681,0.10388,1.59371E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,1.296403,0.1331931,0.1027405,1.087619E-06,
7,1,7,00:00:48,100000,1,0,-,-,-,1.337453,0.1381641,0.1033039,7.686415E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.36189,0.1345008,9.876039E-02,5.097843E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,1.391824,0.1296777,9.317111E-02,3.348579E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,1.422757,0.1228304,8.633266E-02,2.160898E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.452692,0.1139382,7.843242E-02,1.365624E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.480375,0.1039366,7.020965E-02,8.487184E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.507597,9.257957E-02,6.140868E-02,5.150432E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.528429,8.088923E-02,5.292312E-02,3.065862E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.545993,6.805408E-02,4.401965E-02,1.757314E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.560058,5.605231E-02,3.592963E-02,9.861026E-09,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.570613,4.513793E-02,2.873906E-02,5.410079E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.578502,3.596858E-02,2.278653E-02,2.937098E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.58423,2.836485E-02,1.790451E-02,1.578007E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.588327,2.260389E-02,1.423126E-02,8.567321E-10,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.591171,1.860224E-02,1.169091E-02,4.80353E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.592864,1.572735E-02,9.87363E-03,2.766841E-10,
23,1,23,00:02:27,215.4435,1,0,-,-,-,1.594203,1.442814E-02,9.050378E-03,1.729307E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.595303,1.452997E-02,9.107968E-03,1.186479E-10,
25,1,25,00:02:39,100,1,0,-,-,-,1.596455,1.705693E-02,1.068425E-02,9.489194E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.597316,0.0217637,1.362517E-02,8.248872E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.598838,2.859778E-02,0.0178866,7.384608E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.598358,3.910039E-02,2.446285E-02,6.878752E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.604291,5.801293E-02,0.0361611,6.95323E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.610444,8.015402E-02,4.977139E-02,6.545162E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.622894,0.1098434,6.768365E-02,6.110862E-11,
