Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 5:17:26 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,1.007683,0.2188443,0.2171758,1.217486E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.7172849,8.236611E-02,0.1148304,3.121839E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.6389617,5.561118E-02,8.703367E-02,1.436009E-06,
4,1,4,00:00:32,316227.8,1,0,-,-,-,0.6129071,4.991437E-02,8.143871E-02,8.781205E-07,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.6361803,5.980939E-02,9.401327E-02,7.168549E-07,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.6245039,5.600276E-02,8.967559E-02,4.573035E-07,
7,1,7,00:00:49,100000,1,0,-,-,-,0.6267643,5.683019E-02,9.067235E-02,3.161605E-07,
8,1,8,00:00:55,68129.2,1,0,-,-,-,0.6358868,0.0588004,9.246992E-02,2.228651E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,0.6484258,6.072839E-02,0.0936551,1.568148E-07,
10,1,10,00:01:09,31622.78,1,0,-,-,-,0.6625962,6.516025E-02,9.834082E-02,1.146334E-07,
11,1,11,00:01:16,21544.35,1,0,-,-,-,0.6815386,6.707076E-02,9.841081E-02,8.038873E-08,
12,1,12,00:01:22,14677.99,1,0,-,-,-,0.6969283,6.875486E-02,9.865414E-02,5.614337E-08,
13,1,13,00:01:28,10000,1,0,-,-,-,0.7143385,6.960443E-02,9.743901E-02,3.872268E-08,
14,1,14,00:01:33,6812.921,1,0,-,-,-,0.7328598,6.953365E-02,9.487989E-02,2.635463E-08,
15,1,15,00:01:39,4641.589,1,0,-,-,-,0.7514738,6.757661E-02,8.992543E-02,1.744985E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,0.7694534,6.405576E-02,0.0832484,1.126904E-08,
17,1,17,00:01:51,2154.435,1,0,-,-,-,0.7863054,5.922288E-02,0.0753179,7.098253E-09,
18,1,18,00:01:57,1467.799,1,0,-,-,-,0.8010249,5.308086E-02,6.626619E-02,4.334441E-09,
19,1,19,00:02:03,1000,1,0,-,-,-,0.8136271,0.0462296,5.681915E-02,2.571868E-09,
20,1,20,00:02:09,681.2921,1,0,-,-,-,0.823996,3.912522E-02,4.748229E-02,1.482923E-09,
21,1,21,00:02:15,464.1589,1,0,-,-,-,0.8324189,3.240511E-02,3.892885E-02,8.36775E-10,
22,1,22,00:02:21,316.2278,1,0,-,-,-,0.8382636,2.606038E-02,3.108853E-02,4.584684E-10,
23,1,23,00:02:29,215.4435,1,0,-,-,-,0.8435031,0.020571,2.438758E-02,2.46557E-10,
24,1,24,00:02:35,146.7799,1,0,-,-,-,0.8468538,1.623301E-02,1.916861E-02,1.325544E-10,
25,1,25,00:02:40,100,1,0,-,-,-,0.8490099,1.251062E-02,1.473554E-02,6.959969E-11,
26,1,26,00:02:46,68.1292,1,0,-,-,-,0.8501704,9.406526E-03,1.106428E-02,3.565259E-11,
27,1,27,00:02:52,46.41589,1,0,-,-,-,0.8515471,7.460058E-03,8.760594E-03,1.92636E-11,
28,1,28,00:02:58,31.62278,1,0,-,-,-,0.8511361,6.217933E-03,7.305451E-03,1.093892E-11,
29,1,29,00:03:04,21.54435,1,0,-,-,-,0.8530777,2.127889E-03,2.494368E-03,2.550416E-12,
30,1,30,00:03:10,14.67799,1,0,-,-,-,0.852371,3.266427E-03,3.832165E-03,2.667276E-12,
31,1,31,00:03:16,10,1,0,-,-,-,0.8530624,5.847215E-03,6.854381E-03,3.252952E-12,
