Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 10:29:53 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,5.876534,1.094295,0.1862144,6.087838E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,4.221079,0.4217808,9.992251E-02,1.598633E-05,
3,1,3,00:00:23,464158.9,1,0,-,-,-,3.75662,0.297949,7.931306E-02,7.693733E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,3.603744,0.2650628,7.355208E-02,4.663128E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,3.566619,0.261456,7.330641E-02,3.133722E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,3.583259,0.2695722,7.523102E-02,2.201255E-06,
7,1,7,00:00:47,100000,1,0,-,-,-,3.625846,0.2851185,7.863502E-02,1.586185E-06,
8,1,8,00:00:52,68129.2,1,0,-,-,-,3.685461,0.304051,8.250013E-02,1.152413E-06,
9,1,9,00:01:01,46415.89,1,0,-,-,-,3.763743,0.3273235,8.696754E-02,8.452251E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,3.838213,0.3502548,9.125464E-02,6.161872E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,3.923676,0.3737547,9.525624E-02,4.479696E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,4.018867,0.3980304,9.904046E-02,3.25021E-07,
13,1,13,00:01:24,10000,1,0,-,-,-,4.123061,0.4190777,0.1016424,2.331434E-07,
14,1,14,00:01:30,6812.921,1,0,-,-,-,4.235369,0.4360154,0.1029463,1.652585E-07,
15,1,15,00:01:36,4641.589,1,0,-,-,-,4.353363,0.445136,0.1022511,1.149444E-07,
16,1,16,00:01:42,3162.278,1,0,-,-,-,4.475304,0.4464524,9.975913E-02,7.854233E-08,
17,1,17,00:01:48,2154.435,1,0,-,-,-,4.596258,0.437037,9.508539E-02,5.238176E-08,
18,1,18,00:01:54,1467.799,1,0,-,-,-,4.713376,0.4178929,8.866107E-02,3.412401E-08,
19,1,19,00:02:00,1000,1,0,-,-,-,4.823087,0.3874942,8.034154E-02,2.155727E-08,
20,1,20,00:02:06,681.2921,1,0,-,-,-,4.921708,0.3503722,7.118914E-02,1.32798E-08,
21,1,21,00:02:12,464.1589,1,0,-,-,-,5.00694,0.307128,6.134046E-02,7.930757E-09,
22,1,22,00:02:18,316.2278,1,0,-,-,-,5.078341,0.2622091,5.163284E-02,4.612926E-09,
23,1,23,00:02:26,215.4435,1,0,-,-,-,5.134515,0.2171878,4.229957E-02,2.603139E-09,
24,1,24,00:02:32,146.7799,1,0,-,-,-,5.178868,0.1767179,3.412289E-02,1.443031E-09,
25,1,25,00:02:38,100,1,0,-,-,-,5.211054,0.1389928,2.667268E-02,7.732514E-10,
26,1,26,00:02:43,68.1292,1,0,-,-,-,5.23185,0.1082008,2.068117E-02,4.101023E-10,
27,1,27,00:02:49,46.41589,1,0,-,-,-,5.249238,8.313832E-02,1.583817E-02,2.146824E-10,
28,1,28,00:02:55,31.62278,1,0,-,-,-,5.262129,0.0625478,1.188641E-02,1.100375E-10,
29,1,29,00:03:01,21.54435,1,0,-,-,-,5.268125,4.720733E-02,8.960935E-03,5.658109E-11,
30,1,30,00:03:07,14.67799,1,0,-,-,-,5.273759,3.456755E-02,6.554632E-03,2.822693E-11,
31,1,31,00:03:13,10,1,0,-,-,-,5.279943,2.583207E-02,4.892491E-03,1.437102E-11,
