Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 4:26:28 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,0.9626352,0.1543875,0.16038,8.588959E-06,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.697394,5.764522E-02,8.265803E-02,2.184868E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.6236352,3.731952E-02,0.0598419,9.636764E-07,
4,1,4,00:00:32,316227.8,1,0,-,-,-,0.5970323,3.293139E-02,5.515847E-02,5.793468E-07,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.6152493,4.001677E-02,6.504156E-02,4.796274E-07,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.6017434,3.672629E-02,6.103314E-02,2.998971E-07,
7,1,7,00:00:50,100000,1,0,-,-,-,0.6004599,3.705799E-02,6.171601E-02,2.061628E-07,
8,1,8,00:00:56,68129.2,1,0,-,-,-,0.6048239,3.834461E-02,6.339797E-02,1.453336E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,0.6118279,0.039878,6.517846E-02,1.029742E-07,
10,1,10,00:01:10,31622.78,1,0,-,-,-,0.6199183,0.0420215,6.778554E-02,7.392649E-08,
11,1,11,00:01:16,21544.35,1,0,-,-,-,0.6321644,4.678011E-02,7.399991E-02,5.606903E-08,
12,1,12,00:01:22,14677.99,1,0,-,-,-,0.6414505,5.085574E-02,0.0792824,4.152743E-08,
13,1,13,00:01:28,10000,1,0,-,-,-,0.6533666,5.561803E-02,8.512529E-02,3.094169E-08,
14,1,14,00:01:34,6812.921,1,0,-,-,-,0.6668554,6.085322E-02,9.125399E-02,2.306457E-08,
15,1,15,00:01:40,4641.589,1,0,-,-,-,0.6822712,6.606305E-02,9.682815E-02,1.705901E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,0.6993836,7.106879E-02,0.1016163,1.250281E-08,
17,1,17,00:01:52,2154.435,1,0,-,-,-,0.7181804,7.583582E-02,0.1055944,9.089423E-09,
18,1,18,00:01:58,1467.799,1,0,-,-,-,0.7384129,7.974105E-02,0.1079898,6.51144E-09,
19,1,19,00:02:04,1000,1,0,-,-,-,0.759864,8.258597E-02,0.1086852,4.594464E-09,
20,1,20,00:02:10,681.2921,1,0,-,-,-,0.7821056,8.361135E-02,0.1069054,3.169035E-09,
21,1,21,00:02:16,464.1589,1,0,-,-,-,0.8050395,8.321063E-02,0.1033622,2.148691E-09,
22,1,22,00:02:22,316.2278,1,0,-,-,-,0.8275458,0.0807508,9.757865E-02,1.420612E-09,
23,1,23,00:02:29,215.4435,1,0,-,-,-,0.8490953,7.632114E-02,8.988525E-02,9.14759E-10,
24,1,24,00:02:35,146.7799,1,0,-,-,-,0.8693311,7.007466E-02,8.060756E-02,5.722109E-10,
25,1,25,00:02:41,100,1,0,-,-,-,0.8867446,0.0627868,7.080595E-02,3.492986E-10,
26,1,26,00:02:47,68.1292,1,0,-,-,-,0.9009798,5.508735E-02,0.0611416,2.087919E-10,
27,1,27,00:02:53,46.41589,1,0,-,-,-,0.9140822,4.495849E-02,0.0491843,1.160932E-10,
28,1,28,00:02:59,31.62278,1,0,-,-,-,0.924516,3.933045E-02,4.254167E-02,6.919226E-11,
29,1,29,00:03:04,21.54435,1,0,-,-,-,0.9308613,0.0263835,2.834311E-02,3.162236E-11,
30,1,30,00:03:11,14.67799,1,0,-,-,-,0.93757,2.315686E-02,2.469881E-02,1.890927E-11,
31,1,31,00:03:17,10,1,0,-,-,-,0.936609,2.154068E-02,2.299859E-02,1.198362E-11,
