Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 10:38:29 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,0.8587591,0.2292341,0.2669364,1.275286E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.6068994,8.240091E-02,0.1357736,3.123158E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.5371258,5.885997E-02,0.1095832,1.519901E-06,
4,1,4,00:00:32,316227.8,1,0,-,-,-,0.516348,5.262078E-02,0.1019095,9.257332E-07,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.5398877,6.169777E-02,0.1142789,7.394884E-07,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.5317066,5.698828E-02,0.1071799,4.65351E-07,
7,1,7,00:00:50,100000,1,0,-,-,-,0.5359103,5.631517E-02,0.1050832,3.132953E-07,
8,1,8,00:00:55,68129.2,1,0,-,-,-,0.5460654,0.0560669,0.1026743,2.125046E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,0.5589065,5.515476E-02,9.868333E-02,1.424224E-07,
10,1,10,00:01:10,31622.78,1,0,-,-,-,0.5791458,5.610827E-02,9.688108E-02,9.87087E-08,
11,1,11,00:01:16,21544.35,1,0,-,-,-,0.588695,0.0524858,8.915618E-02,6.290769E-08,
12,1,12,00:01:22,14677.99,1,0,-,-,-,0.600098,4.938597E-02,8.229651E-02,4.032726E-08,
13,1,13,00:01:28,10000,1,0,-,-,-,0.6119981,4.587222E-02,7.495483E-02,2.551986E-08,
14,1,14,00:01:33,6812.921,1,0,-,-,-,0.6229614,4.152115E-02,6.665124E-02,1.573734E-08,
15,1,15,00:01:39,4641.589,1,0,-,-,-,0.6328917,3.650478E-02,5.767935E-02,9.426381E-09,
16,1,16,00:01:45,3162.278,1,0,-,-,-,0.6412776,3.119574E-02,4.864623E-02,5.488124E-09,
17,1,17,00:01:51,2154.435,1,0,-,-,-,0.6485137,2.606308E-02,4.018894E-02,3.123832E-09,
18,1,18,00:01:57,1467.799,1,0,-,-,-,0.6536745,2.131003E-02,3.260037E-02,1.74012E-09,
19,1,19,00:02:03,1000,1,0,-,-,-,0.6571121,1.686459E-02,2.566471E-02,9.382193E-10,
20,1,20,00:02:09,681.2921,1,0,-,-,-,0.6598116,1.309409E-02,1.984519E-02,4.962917E-10,
21,1,21,00:02:15,464.1589,1,0,-,-,-,0.661854,1.003699E-02,1.516497E-02,2.591784E-10,
22,1,22,00:02:21,316.2278,1,0,-,-,-,0.6627738,7.457346E-03,1.125172E-02,1.311937E-10,
23,1,23,00:02:29,215.4435,1,0,-,-,-,0.6643015,5.848844E-03,8.804502E-03,7.010224E-11,
24,1,24,00:02:35,146.7799,1,0,-,-,-,0.6648655,4.64674E-03,6.988993E-03,3.794404E-11,
25,1,25,00:02:41,100,1,0,-,-,-,0.6649221,3.399621E-03,5.112811E-03,1.891294E-11,
26,1,26,00:02:47,68.1292,1,0,-,-,-,0.6651828,2.593087E-03,3.898307E-03,9.828313E-12,
27,1,27,00:02:53,46.41589,1,0,-,-,-,0.6654366,2.369128E-03,3.560261E-03,6.117637E-12,
28,1,28,00:02:58,31.62278,1,0,-,-,-,0.664933,2.481908E-03,3.732569E-03,4.366308E-12,
29,1,29,00:03:05,21.54435,1,0,-,-,-,0.6657655,3.956249E-03,5.942406E-03,4.741825E-12,
30,1,30,00:03:11,14.67799,1,0,-,-,-,0.665565,2.454692E-03,3.688132E-03,2.004435E-12,
31,1,31,00:03:17,10,1,0,-,-,-,0.6663386,1.570423E-03,2.356794E-03,8.736655E-13,
