Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 4:37:02 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,0.9281276,0.1488583,0.1603856,8.281359E-06,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.6702997,0.0554641,8.274523E-02,2.102199E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.5984626,3.589538E-02,5.997932E-02,9.26902E-07,
4,1,4,00:00:32,316227.8,1,0,-,-,-,0.5728554,3.160821E-02,5.517659E-02,5.560688E-07,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.5900491,3.823556E-02,6.480063E-02,4.582783E-07,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.576996,3.518719E-02,6.098342E-02,2.873292E-07,
7,1,7,00:00:50,100000,1,0,-,-,-,0.5756345,0.0355177,6.170182E-02,1.975938E-07,
8,1,8,00:00:55,68129.2,1,0,-,-,-,0.5799459,3.671812E-02,6.331301E-02,1.391689E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,0.5865592,3.827437E-02,6.525236E-02,9.88333E-08,
10,1,10,00:01:12,31622.78,1,0,-,-,-,0.5944003,4.027541E-02,6.775806E-02,7.085468E-08,
11,1,11,00:01:18,21544.35,1,0,-,-,-,0.6060808,4.478624E-02,7.389484E-02,5.367925E-08,
12,1,12,00:01:24,14677.99,1,0,-,-,-,0.6150169,4.863853E-02,7.908487E-02,3.971692E-08,
13,1,13,00:01:30,10000,1,0,-,-,-,0.6261658,5.317982E-02,8.492929E-02,2.958526E-08,
14,1,14,00:01:36,6812.921,1,0,-,-,-,0.6393418,5.815804E-02,9.096549E-02,2.204305E-08,
15,1,15,00:01:42,4641.589,1,0,-,-,-,0.6540592,6.306161E-02,9.641576E-02,1.628397E-08,
16,1,16,00:01:47,3162.278,1,0,-,-,-,0.6704047,6.787179E-02,0.10124,1.194037E-08,
17,1,17,00:01:54,2154.435,1,0,-,-,-,0.6884616,7.238406E-02,0.1051388,8.675707E-09,
18,1,18,00:02:00,1467.799,1,0,-,-,-,0.7076372,7.594191E-02,0.1073176,6.201213E-09,
19,1,19,00:02:06,1000,1,0,-,-,-,0.7280983,7.854662E-02,0.1078791,4.369744E-09,
20,1,20,00:02:12,681.2921,1,0,-,-,-,0.7492698,7.956319E-02,0.1061876,3.015602E-09,
21,1,21,00:02:18,464.1589,1,0,-,-,-,0.7711787,7.914051E-02,0.1026228,2.043591E-09,
22,1,22,00:02:24,316.2278,1,0,-,-,-,0.7925323,7.649768E-02,9.652311E-02,1.345789E-09,
23,1,23,00:02:31,215.4435,1,0,-,-,-,0.8130226,7.236199E-02,8.900366E-02,8.673061E-10,
24,1,24,00:02:37,146.7799,1,0,-,-,-,0.8319145,6.679445E-02,8.029004E-02,5.454256E-10,
25,1,25,00:02:43,100,1,0,-,-,-,0.848969,5.878025E-02,6.923722E-02,3.270092E-10,
26,1,26,00:02:49,68.1292,1,0,-,-,-,0.8625593,5.119326E-02,5.935043E-02,1.940326E-10,
27,1,27,00:02:55,46.41589,1,0,-,-,-,0.8740281,4.452058E-02,5.093724E-02,1.149624E-10,
28,1,28,00:03:00,31.62278,1,0,-,-,-,0.8822757,3.409753E-02,3.864725E-02,5.998623E-11,
29,1,29,00:03:06,21.54435,1,0,-,-,-,0.8938347,2.689038E-02,3.008429E-02,3.22299E-11,
30,1,30,00:03:13,14.67799,1,0,-,-,-,0.8955906,2.433632E-02,2.717349E-02,1.987238E-11,
31,1,31,00:03:19,10,1,0,-,-,-,0.8950315,1.420052E-02,1.586594E-02,7.900102E-12,
