Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 7:03:32 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.214875,0.7668175,0.6311905,4.265996E-05,
2,1,2,00:00:17,681292.1,1,0,-,-,-,1.125584,0.356627,0.3168374,1.351687E-05,
3,1,3,00:00:24,464158.9,1,0,-,-,-,1.061892,0.2171843,0.2045258,5.6082E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,1.037364,0.1533809,0.1478564,2.698361E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,1.031848,0.1187305,0.1150659,1.423064E-06,
6,1,6,00:00:42,146779.9,1,0,-,-,-,1.056543,0.1037043,9.815437E-02,8.46822E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,1.055397,8.781948E-02,8.320989E-02,4.885616E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.062158,7.962113E-02,7.496168E-02,3.017798E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,1.07309,7.555184E-02,7.040589E-02,1.950924E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,1.085872,7.474879E-02,6.883755E-02,1.315021E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.100089,7.630835E-02,6.936561E-02,9.146057E-08,
12,1,12,00:01:20,14677.99,1,0,-,-,-,1.117864,8.022045E-02,7.176223E-02,6.550587E-08,
13,1,13,00:01:26,10000,1,0,-,-,-,1.134639,8.580998E-02,7.562754E-02,4.773823E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.154367,9.281652E-02,8.040468E-02,3.51793E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.17653,0.100678,8.557198E-02,2.59974E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.20136,0.1094633,9.111615E-02,1.925738E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.228718,0.1187482,0.096644,1.423275E-08,
18,1,18,00:01:57,1467.799,1,0,-,-,-,1.25914,0.1279952,0.1016528,1.045174E-08,
19,1,19,00:02:04,1000,1,0,-,-,-,1.292778,0.1373514,0.1062451,7.6412E-09,
20,1,20,00:02:10,681.2921,1,0,-,-,-,1.328926,0.1451272,0.1092064,5.500608E-09,
21,1,21,00:02:16,464.1589,1,0,-,-,-,1.367826,0.151593,0.1108277,3.914483E-09,
22,1,22,00:02:22,316.2278,1,0,-,-,-,1.408952,0.1558059,0.1105828,2.741021E-09,
23,1,23,00:02:29,215.4435,1,0,-,-,-,1.451392,0.1569381,0.1081293,1.881006E-09,
24,1,24,00:02:35,146.7799,1,0,-,-,-,1.493784,0.1541298,0.1031808,1.258583E-09,
25,1,25,00:02:41,100,1,0,-,-,-,1.535304,0.1484016,9.665942E-02,8.255951E-10,
26,1,26,00:02:47,68.1292,1,0,-,-,-,1.574603,0.1377671,8.749325E-02,5.221646E-10,
27,1,27,00:02:53,46.41589,1,0,-,-,-,1.610669,0.124557,7.733245E-02,3.216351E-10,
28,1,28,00:02:59,31.62278,1,0,-,-,-,1.641453,0.1113288,6.782333E-02,1.958556E-10,
29,1,29,00:03:04,21.54435,1,0,-,-,-,1.667474,9.313238E-02,5.585239E-02,1.116253E-10,
30,1,30,00:03:10,14.67799,1,0,-,-,-,1.688765,0.0794151,4.702554E-02,6.484823E-11,
31,1,31,00:03:16,10,1,0,-,-,-,1.706445,6.604242E-02,3.870175E-02,3.674104E-11,
