Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 5:38:33 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,1.047506,0.2313596,0.2208671,1.287111E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.7467189,8.833063E-02,0.1182917,3.347906E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.6633947,6.295496E-02,9.489819E-02,1.625643E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.639161,5.445225E-02,8.519332E-02,9.579535E-07,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.6633306,6.482452E-02,9.772581E-02,7.769646E-07,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.6523485,6.079014E-02,0.0931866,4.96396E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.6543203,6.199152E-02,9.474187E-02,3.448743E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.6643075,0.0647272,9.743561E-02,2.453289E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,0.678355,6.785909E-02,0.1000348,1.752279E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,0.6947625,0.0707336,0.1018097,1.244384E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,0.7154341,0.073007,0.1020457,8.750371E-08,
12,1,12,00:01:19,14677.99,1,0,-,-,-,0.7321597,7.463729E-02,0.1019413,6.094681E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,0.7513162,7.571368E-02,0.1007747,4.212141E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.7712983,7.531279E-02,9.764417E-02,2.854503E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.7914233,7.299916E-02,9.223782E-02,1.885007E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.8107506,6.905454E-02,8.517358E-02,1.214845E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.8289366,6.375947E-02,7.691718E-02,7.641993E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.8447547,5.705732E-02,6.754306E-02,4.659147E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.8583984,4.970194E-02,5.790079E-02,2.765043E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,0.869412,4.192996E-02,4.822795E-02,1.589229E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.8783078,0.0346298,3.942787E-02,8.942217E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.8853911,2.782727E-02,3.142935E-02,4.895525E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,0.8899552,2.199526E-02,2.471501E-02,2.636276E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,0.8935967,1.704261E-02,1.907193E-02,1.391654E-10,
25,1,25,00:02:38,100,1,0,-,-,-,0.8961399,1.295936E-02,1.446131E-02,7.209615E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,0.8967769,1.025547E-02,1.143592E-02,3.887024E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,0.898909,7.98854E-03,8.886929E-03,2.062826E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,0.9003872,5.117044E-03,5.683159E-03,9.002182E-12,
29,1,29,00:03:02,21.54435,1,0,-,-,-,0.9003537,3.810749E-03,4.232502E-03,4.567434E-12,
30,1,30,00:03:08,14.67799,1,0,-,-,-,0.9009548,4.506134E-03,5.00151E-03,3.679589E-12,
31,1,31,00:03:14,10,1,0,-,-,-,0.9012304,4.548875E-03,5.047405E-03,2.530653E-12,
