Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 8:13:49 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,0.7283902,0.4494828,0.6170906,2.500585E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.6736935,0.2088936,0.3100721,7.91748E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.6385745,0.1253412,0.1962829,3.236601E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.6238543,8.867767E-02,0.1421449,1.560065E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.6460925,7.929496E-02,0.12273,9.504024E-07,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.6350722,6.109538E-02,9.620225E-02,4.988885E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.6344106,5.204732E-02,8.204044E-02,2.895522E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.6386822,4.680802E-02,7.328843E-02,1.774116E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,0.6451769,0.0437865,6.786743E-02,1.130669E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,0.6522603,4.254558E-02,6.522791E-02,7.484847E-08,
11,1,11,00:01:13,21544.35,1,0,-,-,-,0.6631094,4.520142E-02,6.816585E-02,5.417688E-08,
12,1,12,00:01:19,14677.99,1,0,-,-,-,0.6710041,4.727678E-02,7.045677E-02,3.860495E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,0.6808353,5.078531E-02,7.459265E-02,2.825314E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.6923227,5.495216E-02,7.937361E-02,2.082795E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.705445,5.969894E-02,8.462593E-02,1.541565E-08,
16,1,16,00:01:42,3162.278,1,0,-,-,-,0.720184,6.494565E-02,9.017924E-02,1.142559E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.736648,0.0706078,9.585013E-02,8.462811E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.7545771,7.623418E-02,0.101029,6.225078E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.7742941,8.160992E-02,0.1053991,4.540164E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,0.7957218,8.624365E-02,0.1083842,3.268805E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.8189145,9.026547E-02,0.1102258,2.330863E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.8434887,9.260713E-02,0.1097906,1.629195E-09,
23,1,23,00:02:26,215.4435,1,0,-,-,-,0.8685125,9.363236E-02,0.1078077,1.122246E-09,
24,1,24,00:02:32,146.7799,1,0,-,-,-,0.8939995,9.268542E-02,0.103675,7.568444E-10,
25,1,25,00:02:38,100,1,0,-,-,-,0.919126,8.899456E-02,0.0968252,4.950989E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,0.9427755,8.311021E-02,8.815483E-02,3.150042E-10,
27,1,27,00:02:50,46.41589,1,0,-,-,-,0.9647325,7.436869E-02,7.708737E-02,1.920372E-10,
28,1,28,00:02:56,31.62278,1,0,-,-,-,0.9832485,6.645641E-02,6.758863E-02,1.169137E-10,
29,1,29,00:03:02,21.54435,1,0,-,-,-,0.9973197,6.005228E-02,6.021367E-02,7.197661E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.01012,0.0483369,4.785262E-02,3.947062E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.019317,0.0377443,0.037029,2.09981E-11,
