Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 3:54:50 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,0.8782763,8.969758E-02,0.1021291,4.9901E-06,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.6315004,2.432589E-02,3.852079E-02,9.219995E-07,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.5602583,1.922166E-02,3.430856E-02,4.963478E-07,
4,1,4,00:00:32,316227.8,1,0,-,-,-,0.5360005,2.039875E-02,3.805734E-02,3.588659E-07,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.5520093,2.947651E-02,5.339858E-02,3.532954E-07,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.5396833,0.028791,5.334794E-02,2.350996E-07,
7,1,7,00:00:50,100000,1,0,-,-,-,0.5384533,3.056912E-02,5.677209E-02,1.700636E-07,
8,1,8,00:00:56,68129.2,1,0,-,-,-,0.5424142,3.261971E-02,6.013801E-02,1.236352E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,0.5488605,3.484749E-02,6.349062E-02,8.998432E-08,
10,1,10,00:01:10,31622.78,1,0,-,-,-,0.5617718,3.913307E-02,6.966008E-02,6.8845E-08,
11,1,11,00:01:16,21544.35,1,0,-,-,-,0.5671875,4.157799E-02,7.330554E-02,4.983396E-08,
12,1,12,00:01:22,14677.99,1,0,-,-,-,0.5755471,4.537832E-02,0.0788438,3.705472E-08,
13,1,13,00:01:28,10000,1,0,-,-,-,0.5862319,4.991825E-02,8.515104E-02,2.777077E-08,
14,1,14,00:01:34,6812.921,1,0,-,-,-,0.5985053,5.464998E-02,9.131078E-02,2.071342E-08,
15,1,15,00:01:39,4641.589,1,0,-,-,-,0.6123719,5.923111E-02,9.672409E-02,1.529484E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,0.6278012,6.369359E-02,0.101455,1.120532E-08,
17,1,17,00:01:51,2154.435,1,0,-,-,-,0.6451225,6.794983E-02,0.1053286,8.144235E-09,
18,1,18,00:01:57,1467.799,1,0,-,-,-,0.6628839,7.135209E-02,0.1076389,5.82642E-09,
19,1,19,00:02:03,1000,1,0,-,-,-,0.6822149,0.0736035,0.107889,4.094747E-09,
20,1,20,00:02:09,681.2921,1,0,-,-,-,0.7020695,7.445426E-02,0.1060497,2.821964E-09,
21,1,21,00:02:15,464.1589,1,0,-,-,-,0.7224212,7.380597E-02,0.1021647,1.905841E-09,
22,1,22,00:02:21,316.2278,1,0,-,-,-,0.7424378,7.132217E-02,9.606483E-02,1.254738E-09,
23,1,23,00:02:29,215.4435,1,0,-,-,-,0.7616476,6.734042E-02,8.841414E-02,8.071193E-10,
24,1,24,00:02:35,146.7799,1,0,-,-,-,0.7788602,6.172545E-02,0.079251,5.040334E-10,
25,1,25,00:02:41,100,1,0,-,-,-,0.7941849,5.452512E-02,6.865545E-02,3.033368E-10,
26,1,26,00:02:47,68.1292,1,0,-,-,-,0.8067084,4.830987E-02,5.988517E-02,1.831039E-10,
27,1,27,00:02:52,46.41589,1,0,-,-,-,0.8171602,3.984026E-02,4.875452E-02,1.028768E-10,
28,1,28,00:02:58,31.62278,1,0,-,-,-,0.8237193,0.0326161,3.959613E-02,5.738001E-11,
29,1,29,00:03:04,21.54435,1,0,-,-,-,0.8326482,0.0282785,3.396212E-02,3.389365E-11,
30,1,30,00:03:10,14.67799,1,0,-,-,-,0.831921,2.241569E-02,2.694449E-02,1.830405E-11,
31,1,31,00:03:16,10,1,0,-,-,-,0.8365074,1.679033E-02,2.007194E-02,9.340877E-12,
