Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 3:57:50 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,6.114294,1.29327,0.2115159,7.194785E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,4.471817,0.5457973,0.1220527,2.06868E-05,
3,1,3,00:00:24,464158.9,1,0,-,-,-,3.969085,0.3898473,9.822094E-02,1.006676E-05,
4,1,4,00:00:30,316227.8,1,0,-,-,-,3.812127,0.3504265,9.192415E-02,6.164893E-06,
5,1,5,00:00:36,215443.5,1,0,-,-,-,3.785815,0.3464231,9.150556E-02,4.152109E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,3.82031,0.3567579,9.338456E-02,2.91319E-06,
7,1,7,00:00:47,100000,1,0,-,-,-,3.884892,0.3727607,9.595136E-02,2.07376E-06,
8,1,8,00:00:53,68129.2,1,0,-,-,-,3.969085,0.3899007,9.823442E-02,1.477801E-06,
9,1,9,00:01:01,46415.89,1,0,-,-,-,4.067776,0.4045487,9.945207E-02,1.044638E-06,
10,1,10,00:01:08,31622.78,1,0,-,-,-,4.174148,0.4182858,0.1002087,7.358709E-07,
11,1,11,00:01:14,21544.35,1,0,-,-,-,4.282043,0.4238934,9.899325E-02,5.080641E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,4.394082,0.4230267,9.627193E-02,3.454323E-07,
13,1,13,00:01:25,10000,1,0,-,-,-,4.507216,0.4131353,9.166086E-02,2.298375E-07,
14,1,14,00:01:31,6812.921,1,0,-,-,-,4.617193,0.3934572,8.521567E-02,1.491281E-07,
15,1,15,00:01:37,4641.589,1,0,-,-,-,4.719981,0.3652426,7.738222E-02,9.431411E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,4.813357,0.3297666,6.851074E-02,5.801434E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,4.89364,0.2898884,0.0592378,3.474504E-08,
18,1,18,00:01:55,1467.799,1,0,-,-,-,4.96071,0.2484913,5.009188E-02,2.029113E-08,
19,1,19,00:02:01,1000,1,0,-,-,-,5.014344,0.2059129,4.106478E-02,1.145545E-08,
20,1,20,00:02:07,681.2921,1,0,-,-,-,5.055329,0.1670724,3.304877E-02,6.332375E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,5.086179,0.1328781,2.612532E-02,3.431219E-09,
22,1,22,00:02:20,316.2278,1,0,-,-,-,5.108315,0.1034323,2.024783E-02,1.819637E-09,
23,1,23,00:02:28,215.4435,1,0,-,-,-,5.123835,7.811869E-02,1.524614E-02,9.36304E-10,
24,1,24,00:02:34,146.7799,1,0,-,-,-,5.135672,6.012236E-02,1.170682E-02,4.909431E-10,
25,1,25,00:02:40,100,1,0,-,-,-,5.141934,0.0454387,8.836888E-03,2.527868E-10,
26,1,26,00:02:45,68.1292,1,0,-,-,-,5.146819,0.0345403,6.711001E-03,1.309146E-10,
27,1,27,00:02:51,46.41589,1,0,-,-,-,5.150644,2.499705E-02,4.853188E-03,6.454817E-11,
28,1,28,00:02:57,31.62278,1,0,-,-,-,5.153273,1.873211E-02,3.634992E-03,3.295454E-11,
29,1,29,00:03:03,21.54435,1,0,-,-,-,5.153741,1.517484E-02,2.944432E-03,1.818804E-11,
30,1,30,00:03:09,14.67799,1,0,-,-,-,5.154449,1.238477E-02,2.402734E-03,1.011307E-11,
31,1,31,00:03:15,10,1,0,-,-,-,5.158756,1.163198E-02,2.254804E-03,6.471164E-12,
