Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 9:08:10 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.791193,0.4945002,0.2760731,2.751027E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.24368,0.1756733,0.1412528,6.658363E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,1.096425,0.1239565,0.1130552,3.200844E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,1.052912,0.1106038,0.1050456,1.945803E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,1.048162,0.1077739,0.1028218,1.291741E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,1.086901,0.1164107,0.1071033,9.505787E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,1.095213,0.1128041,0.1029975,6.275574E-07,
8,1,8,00:00:54,68129.2,1,0,-,-,-,1.11517,0.1101358,9.876139E-02,4.174363E-07,
9,1,9,00:01:03,46415.89,1,0,-,-,-,1.139728,0.1062909,9.325987E-02,2.744677E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,1.16539,0.1007382,8.644164E-02,1.772241E-07,
11,1,11,00:01:14,21544.35,1,0,-,-,-,1.19017,0.0934521,7.851994E-02,1.120085E-07,
12,1,12,00:01:20,14677.99,1,0,-,-,-,1.215634,8.533087E-02,7.019452E-02,6.96789E-08,
13,1,13,00:01:26,10000,1,0,-,-,-,1.234616,7.576066E-02,6.136372E-02,4.214754E-08,
14,1,14,00:01:32,6812.921,1,0,-,-,-,1.251622,0.0661428,5.284566E-02,2.506943E-08,
15,1,15,00:01:38,4641.589,1,0,-,-,-,1.266151,0.0555719,4.389042E-02,1.434995E-08,
16,1,16,00:01:44,3162.278,1,0,-,-,-,1.27757,0.045625,3.571232E-02,8.026598E-09,
17,1,17,00:01:50,2154.435,1,0,-,-,-,1.286377,3.679566E-02,0.0286041,4.410202E-09,
18,1,18,00:01:56,1467.799,1,0,-,-,-,1.2928,2.897499E-02,2.241259E-02,2.36602E-09,
19,1,19,00:02:02,1000,1,0,-,-,-,1.297587,2.253664E-02,1.736812E-02,1.25377E-09,
20,1,20,00:02:08,681.2921,1,0,-,-,-,1.300718,1.719129E-02,1.321677E-02,6.51584E-10,
21,1,21,00:02:14,464.1589,1,0,-,-,-,1.303025,1.322951E-02,1.015292E-02,3.416167E-10,
22,1,22,00:02:20,316.2278,1,0,-,-,-,1.30442,1.020105E-02,7.820367E-03,1.794623E-10,
23,1,23,00:02:27,215.4435,1,0,-,-,-,1.3055,7.997352E-03,6.125893E-03,9.585353E-11,
24,1,24,00:02:33,146.7799,1,0,-,-,-,1.30608,6.64672E-03,5.089059E-03,5.427533E-11,
25,1,25,00:02:39,100,1,0,-,-,-,1.306828,6.149288E-03,4.705507E-03,3.421003E-11,
26,1,26,00:02:45,68.1292,1,0,-,-,-,1.307023,5.224869E-03,3.997534E-03,1.980328E-11,
27,1,27,00:02:51,46.41589,1,0,-,-,-,1.30784,6.496771E-03,4.967559E-03,1.677617E-11,
28,1,28,00:02:57,31.62278,1,0,-,-,-,1.307048,6.844531E-03,5.236634E-03,1.204127E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.306998,1.020602E-02,7.80875E-03,1.223259E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.310066,1.603955E-02,1.224331E-02,1.309746E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.311426,1.987344E-02,1.515407E-02,1.105609E-11,
