Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 2:06:02 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.491245,1.72881,-1.159306,2.283111,
2,1,2,00:00:20,7196857,1,0,-,-,-,-0.1845278,1.598149,-8.660749,1.608767,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.955772,4.445957,-1.504161,5.338831,
4,1,4,00:00:37,3727594,1,0,-,-,-,5.359568,14.50867,2.70706,15.46695,
5,1,5,00:00:43,2682696,1,0,-,-,-,7.770776,0.8242715,0.1060733,7.81437,
6,1,6,00:00:49,1930698,1,0,-,-,-,5.498629,0.1260223,2.291886E-02,5.500072,
7,1,7,00:00:55,1389496,1,0,-,-,-,4.81549,-3.613282E-03,-7.503456E-04,4.815492,
8,1,8,00:01:01,1000000,1,0,-,-,-,4.513988,-4.634535E-03,-1.026705E-03,4.513991,
9,1,9,00:01:06,719685.7,1,0,-,-,-,4.378157,2.65935E-03,6.074132E-04,4.378158,
10,1,10,00:01:14,517947.4,1,0,-,-,-,4.315166,1.031629E-02,2.390704E-03,4.315178,
11,1,11,00:01:22,372759.4,1,0,-,-,-,4.286819,1.306086E-02,3.046748E-03,4.286839,
12,1,12,00:01:29,268269.6,1,0,-,-,-,4.311762,2.869545E-02,6.655156E-03,4.311857,
13,1,13,00:01:34,193069.8,1,0,-,-,-,4.289525,2.379227E-02,5.546599E-03,4.28959,
14,1,14,00:01:40,138949.5,1,0,-,-,-,4.280194,2.245174E-02,5.245496E-03,4.280252,
15,1,15,00:01:46,100000,1,0,-,-,-,4.278677,2.135922E-02,4.992015E-03,4.27873,
16,2,1,00:01:55,100000,1,0,-,-,-,4.278657,2.172052E-02,5.076481E-03,4.278713,
17,2,2,00:02:03,71968.57,1,0,-,-,-,4.279988,1.976859E-02,4.618841E-03,4.280034,
18,2,3,00:02:12,51794.75,1,0,-,-,-,4.282265,1.854902E-02,4.331591E-03,4.282305,
19,2,4,00:02:18,37275.94,1,0,-,-,-,4.291954,2.173216E-02,5.063466E-03,4.292009,
20,2,5,00:02:24,26826.96,1,0,-,-,-,4.290375,2.049185E-02,4.776238E-03,4.290424,
21,2,6,00:02:30,19306.98,1,0,-,-,-,4.292305,2.022816E-02,4.712657E-03,4.292353,
22,2,7,00:02:35,13894.96,1,0,-,-,-,4.294855,2.096686E-02,4.881855E-03,4.294906,
23,2,8,00:02:41,10000,1,0,-,-,-,4.298403,2.186863E-02,5.087617E-03,4.298459,
24,2,9,00:02:47,7196.857,1,0,-,-,-,4.303104,2.281778E-02,5.302633E-03,4.303165,
25,2,10,00:02:53,5179.475,1,0,-,-,-,4.307695,2.396799E-02,5.563993E-03,4.307762,
26,2,11,00:02:59,3727.594,1,0,-,-,-,4.314008,2.522038E-02,5.846159E-03,4.314082,
27,2,12,00:03:05,2682.696,1,0,-,-,-,4.31861,2.563712E-02,5.936429E-03,4.318686,
28,2,13,00:03:11,1930.698,1,0,-,-,-,4.324369,2.669113E-02,6.172259E-03,4.324452,
29,2,14,00:03:17,1389.495,1,0,-,-,-,4.329921,2.888082E-02,6.670057E-03,4.330017,
30,2,15,00:03:23,1000,1,0,-,-,-,4.335586,2.946283E-02,6.795582E-03,4.335686,
31,2,16,00:03:29,719.6857,1,0,-,-,-,4.341847,3.060714E-02,7.049336E-03,4.341955,
32,2,17,00:03:35,517.9474,1,0,-,-,-,4.349043,3.197075E-02,7.351215E-03,4.349161,
33,2,18,00:03:41,372.7594,1,0,-,-,-,4.355117,3.295078E-02,7.565991E-03,4.355242,
