Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 10:21:41 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
41,2,26,00:04:24,26.82696,1,0,-,-,-,4.678118,6.534096E-02,1.396736E-02,4.678575,
42,2,27,00:04:30,19.30698,1,0,-,-,-,4.692368,6.424208E-02,1.369076E-02,4.692807,
43,2,28,00:04:36,13.89495,1,0,-,-,-,4.705949,6.355049E-02,1.350429E-02,4.706378,
44,2,29,00:04:42,10,1,0,-,-,-,4.717362,6.206014E-02,1.315569E-02,4.717771,
45,2,30,00:04:48,7.196856,1,0,-,-,-,4.722305,0.0572809,1.212986E-02,4.722653,
46,2,31,00:04:54,5.179475,1,0,-,-,-,4.747479,6.192132E-02,1.304299E-02,4.747883,
47,2,32,00:05:02,3.727594,1,0,-,-,-,4.760023,6.031139E-02,0.0126704,4.760405,
48,2,33,00:05:09,2.682696,1,0,-,-,-,4.776626,6.293824E-02,0.0131763,4.777041,
49,2,34,00:05:15,1.930698,1,0,-,-,-,4.783907,6.213309E-02,1.298794E-02,4.784311,
50,2,35,00:05:22,1.389495,1,0,-,-,-,4.798042,6.840115E-02,1.425606E-02,4.798529,
51,2,36,00:05:27,1,1,0,-,-,-,4.806846,7.257398E-02,1.509805E-02,4.807394,
