Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 9:58:42 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
39,2,24,00:04:12,51.79475,1,0,-,-,-,5.106031,9.629465E-02,0.018859,5.106939,
40,2,25,00:04:18,37.27594,1,0,-,-,-,5.126311,0.1028667,2.006641E-02,5.127343,
41,2,26,00:04:24,26.82696,1,0,-,-,-,5.145609,0.1109134,2.155497E-02,5.146804,
42,2,27,00:04:30,19.30698,1,0,-,-,-,5.168498,0.1198086,2.318054E-02,5.169887,
43,2,28,00:04:36,13.89495,1,0,-,-,-,5.193825,0.1274359,2.453605E-02,5.195388,
44,2,29,00:04:42,10,1,0,-,-,-,5.217938,0.1400903,2.684783E-02,5.219818,
45,2,30,00:04:48,7.196856,1,0,-,-,-,5.235958,0.155195,2.964023E-02,5.238257,
46,2,31,00:04:56,5.179475,1,0,-,-,-,5.273212,0.1698717,3.221408E-02,5.275948,
47,2,32,00:05:02,3.727594,1,0,-,-,-,5.309139,0.1878852,0.035389,5.312463,
48,2,33,00:05:09,2.682696,1,0,-,-,-,5.351066,0.2092548,3.910525E-02,5.355155,
49,2,34,00:05:15,1.930698,1,0,-,-,-,5.384588,0.2257007,4.191606E-02,5.389316,
50,2,35,00:05:22,1.389495,1,0,-,-,-,5.43596,0.2564548,4.717747E-02,5.442006,
51,2,36,00:05:28,1,1,0,-,-,-,5.4914,0.2967709,5.404285E-02,5.499413,
