Exported SMaRT Impedance Data
Experiment start time : 5/12/2016 1:32:08 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
37,2,22,00:03:58,100,1,0,-,-,-,5.22243,2.763977E-03,5.292511E-04,5.222431,
38,2,23,00:04:04,71.96857,1,0,-,-,-,5.22309,2.668499E-03,5.109042E-04,5.223091,
39,2,24,00:04:10,51.79475,1,0,-,-,-,5.223392,3.220091E-03,6.164751E-04,5.223392,
40,2,25,00:04:16,37.27594,1,0,-,-,-,5.224126,3.546102E-03,6.787934E-04,5.224127,
41,2,26,00:04:22,26.82696,1,0,-,-,-,5.224371,3.619857E-03,6.92879E-04,5.224372,
42,2,27,00:04:28,19.30698,1,0,-,-,-,5.22562,4.341555E-03,8.308211E-04,5.225622,
43,2,28,00:04:34,13.89495,1,0,-,-,-,5.226789,3.515608E-03,6.726133E-04,5.226789,
44,2,29,00:04:40,10,1,0,-,-,-,5.226697,4.725292E-03,9.040684E-04,5.226699,
45,2,30,00:04:46,7.196856,1,0,-,-,-,5.227881,4.852482E-03,9.281929E-04,5.227883,
46,2,31,00:04:52,5.179475,1,0,-,-,-,5.228823,5.300458E-03,0.0010137,5.228826,
47,2,32,00:04:58,3.727594,1,0,-,-,-,5.229997,5.811744E-03,1.111233E-03,5.23,
48,2,33,00:05:05,2.682696,1,0,-,-,-,5.236007,6.052646E-03,1.155966E-03,5.23601,
49,2,34,00:05:11,1.930698,1,0,-,-,-,5.237682,4.82784E-03,9.217511E-04,5.237685,
50,2,35,00:05:18,1.389495,1,0,-,-,-,5.239137,5.717482E-03,1.091302E-03,5.239141,
51,2,36,00:05:24,1,1,0,-,-,-,5.241198,7.901295E-03,1.507536E-03,5.241204,
