Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 4:29:29 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,1.384225,0.3268499,0.2361248,1.818348E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.9832521,0.1228355,0.1249278,4.655709E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.8738847,8.777053E-02,0.1004372,2.266438E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.8403158,7.953762E-02,9.465206E-02,1.399269E-06,
5,1,5,00:00:37,215443.5,1,0,-,-,-,0.8348855,7.854777E-02,9.408208E-02,9.414467E-07,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.8627594,8.707561E-02,0.1009269,7.11036E-07,
7,1,7,00:00:49,100000,1,0,-,-,-,0.8684493,8.751534E-02,0.100772,4.868696E-07,
8,1,8,00:00:55,68129.2,1,0,-,-,-,0.8832785,9.021172E-02,0.1021328,3.419202E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,0.9035472,9.262912E-02,0.1025172,2.391898E-07,
10,1,10,00:01:09,31622.78,1,0,-,-,-,0.9262782,9.430128E-02,0.1018067,1.658999E-07,
11,1,11,00:01:15,21544.35,1,0,-,-,-,0.9501944,9.456117E-02,9.951771E-02,1.133378E-07,
12,1,12,00:01:22,14677.99,1,0,-,-,-,0.9768823,9.391071E-02,9.613308E-02,7.668496E-08,
13,1,13,00:01:27,10000,1,0,-,-,-,1.000383,9.127053E-02,9.123559E-02,5.077607E-08,
14,1,14,00:01:33,6812.921,1,0,-,-,-,1.024198,8.668304E-02,8.463507E-02,3.285459E-08,
15,1,15,00:01:39,4641.589,1,0,-,-,-,1.046414,8.007912E-02,7.652716E-02,2.067828E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,1.066548,7.201444E-02,6.752106E-02,1.266917E-08,
17,1,17,00:01:51,2154.435,1,0,-,-,-,1.083706,6.291364E-02,5.805418E-02,7.540614E-09,
18,1,18,00:01:57,1467.799,1,0,-,-,-,1.098339,5.370798E-02,4.889926E-02,4.38565E-09,
19,1,19,00:02:03,1000,1,0,-,-,-,1.109819,4.463199E-02,4.021557E-02,2.482989E-09,
20,1,20,00:02:09,681.2921,1,0,-,-,-,1.118435,3.616365E-02,3.233415E-02,1.370674E-09,
21,1,21,00:02:15,464.1589,1,0,-,-,-,1.12482,2.870621E-02,2.552071E-02,7.41261E-10,
22,1,22,00:02:21,316.2278,1,0,-,-,-,1.129172,2.247533E-02,1.990426E-02,3.953981E-10,
23,1,23,00:02:29,215.4435,1,0,-,-,-,1.132898,1.741682E-02,1.537368E-02,2.08752E-10,
24,1,24,00:02:35,146.7799,1,0,-,-,-,1.135068,1.362684E-02,0.0120053,1.112731E-10,
25,1,25,00:02:41,100,1,0,-,-,-,1.136909,0.0112584,9.902639E-03,6.263328E-11,
26,1,26,00:02:47,68.1292,1,0,-,-,-,1.138011,9.567536E-03,8.407242E-03,3.626285E-11,
27,1,27,00:02:52,46.41589,1,0,-,-,-,1.138671,8.891956E-03,7.809065E-03,2.296109E-11,
28,1,28,00:02:58,31.62278,1,0,-,-,-,1.138955,8.857481E-03,7.776852E-03,1.558256E-11,
29,1,29,00:03:04,21.54435,1,0,-,-,-,1.139017,9.301563E-03,8.166305E-03,1.114854E-11,
30,1,30,00:03:10,14.67799,1,0,-,-,-,1.141527,1.290709E-02,1.130686E-02,1.053958E-11,
31,1,31,00:03:16,10,1,0,-,-,-,1.139885,1.465805E-02,1.285923E-02,8.154638E-12,
