Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 7:29:36 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,1.152619,0.328553,0.2850491,1.827822E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.8056698,0.1188495,0.1475163,4.504629E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.7121485,8.299564E-02,0.1165426,2.14314E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.6842818,7.288762E-02,0.106517,1.282279E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.717889,8.278311E-02,0.1153146,9.922099E-07,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.7067107,0.0748776,0.1059523,6.114304E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.7116213,7.215983E-02,0.101402,4.014432E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.7240714,7.052847E-02,9.740541E-02,2.673168E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,0.7399121,6.816962E-02,9.213205E-02,1.760298E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,0.7562862,6.444797E-02,8.521637E-02,1.133804E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,0.7756315,5.938733E-02,7.656642E-02,7.117963E-08,
12,1,12,00:01:19,14677.99,1,0,-,-,-,0.7875279,5.372738E-02,6.822283E-02,4.387234E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,0.7993935,4.783516E-02,5.983932E-02,2.661189E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.8102142,0.0417725,5.155735E-02,1.583261E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.8192248,3.512337E-02,4.287391E-02,9.069669E-09,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.8265868,0.0289135,3.497938E-02,5.086619E-09,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.8323948,0.0234112,2.812511E-02,2.805986E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.8362959,1.840865E-02,2.201213E-02,1.503201E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.8390926,1.444144E-02,1.721078E-02,8.034132E-10,
20,1,20,00:02:07,681.2921,1,0,-,-,-,0.8410603,1.090122E-02,1.296128E-02,4.131779E-10,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.8426465,8.284624E-03,9.831672E-03,2.139282E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.8436265,6.409298E-03,7.597317E-03,1.127558E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,0.8442811,5.086982E-03,6.025223E-03,6.097083E-11,
24,1,24,00:02:32,146.7799,1,0,-,-,-,0.8448545,4.378649E-03,5.182726E-03,3.575487E-11,
25,1,25,00:02:38,100,1,0,-,-,-,0.8449927,3.63958E-03,4.307232E-03,2.024789E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,0.8452801,3.584391E-03,4.240477E-03,1.358555E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,0.8453566,3.864499E-03,4.571443E-03,9.979033E-12,
28,1,28,00:02:56,31.62278,1,0,-,-,-,0.8455881,4.706643E-03,5.566117E-03,8.28018E-12,
29,1,29,00:03:02,21.54435,1,0,-,-,-,0.8463542,6.087719E-03,7.192873E-03,7.296532E-12,
30,1,30,00:03:08,14.67799,1,0,-,-,-,0.8449003,9.937688E-03,1.176197E-02,8.114848E-12,
31,1,31,00:03:14,10,1,0,-,-,-,0.8447615,9.761925E-03,1.155584E-02,5.430803E-12,
